,FAT_YEARMONTH,FAT_DAY,FAT_TIME,FATALITY_ID,EVENT_ID,FATALITY_TYPE,FATALITY_DATE,FATALITY_AGE,FATALITY_SEX,FATALITY_LOCATION,EVENT_YEARMONTH
581,201302,2,0,21572,493442,D,02/02/2013 00:00:00,23.0,M,Outside/Open Areas,999999
582,201301,13,0,21571,493446,D,01/13/2013 00:00:00,37.0,M,Outside/Open Areas,999999
583,201304,18,0,21573,493453,D,04/18/2013 00:00:00,38.0,M,Outside/Open Areas,999999
584,201312,9,0,21621,495505,I,12/09/2013 00:00:00,60.0,F,Vehicle/Towed Trailer,999999
585,201312,10,0,21925,505462,D,12/10/2013 00:00:00,62.0,F,Unknown,999999
586,201312,17,0,21924,505465,D,12/17/2013 00:00:00,67.0,M,Permanent Home,999999
587,201312,19,0,21923,505466,D,12/19/2013 00:00:00,66.0,M,Permanent Home,999999
588,201312,24,0,21895,505467,D,12/24/2013 00:00:00,63.0,M,Outside/Open Areas,999999
589,201310,24,0,21896,505468,D,10/24/2013 00:00:00,64.0,F,Unknown,999999
590,201307,17,0,22317,508314,D,07/17/2014 00:00:00,14.0,M,In Water,999999
591,201310,26,0,22803,519154,I,10/26/2013 00:00:00,41.0,M,Vehicle/Towed Trailer,999999
