,FAT_YEARMONTH,FAT_DAY,FAT_TIME,FATALITY_ID,EVENT_ID,FATALITY_TYPE,FATALITY_DATE,FATALITY_AGE,FATALITY_SEX,FATALITY_LOCATION,EVENT_YEARMONTH
283,199905,3,0,1003460,5705284,D,05/03/1999 12:00:00,55.0,F,Mobile/Trailer Home,199905
284,199905,3,0,1003461,5705284,D,05/03/1999 12:00:00,44.0,F,Permanent Home,199905
285,199905,3,0,1003462,5705284,D,05/03/1999 12:00:00,1.0,F,Permanent Home,199905
286,199905,3,0,1003463,5705284,D,05/03/1999 12:00:00,53.0,F,Permanent Home,199905
287,199905,3,0,1003464,5705284,D,05/03/1999 12:00:00,59.0,F,Mobile/Trailer Home,199905
288,199905,3,0,1003465,5705284,D,05/03/1999 12:00:00,73.0,M,Mobile/Trailer Home,199905
289,199905,3,0,1003466,5705284,D,05/03/1999 12:00:00,73.0,F,Mobile/Trailer Home,199905
290,199905,3,0,1003467,5705284,D,05/03/1999 12:00:00,50.0,M,Mobile/Trailer Home,199905
291,199905,3,0,1003468,5705284,D,05/03/1999 12:00:00,59.0,F,Mobile/Trailer Home,199905
292,199905,3,0,1003469,5705284,D,05/03/1999 12:00:00,25.0,F,Mobile/Trailer Home,199905
293,199905,3,0,1003470,5705284,D,05/03/1999 12:00:00,41.0,F,Mobile/Trailer Home,199905
294,199905,3,0,1003471,5705284,D,05/03/1999 12:00:00,39.0,M,Mobile/Trailer Home,199905
295,199905,3,0,1003472,5705285,D,05/03/1999 12:00:00,40.0,F,Outside/Open Areas,199905
296,199905,3,0,1003474,5705286,D,05/03/1999 12:00:00,24.0,M,Permanent Home,199905
297,199905,3,0,1003475,5705286,D,05/03/1999 12:00:00,94.0,F,Permanent Home,199905
298,199905,3,0,1003476,5705286,D,05/03/1999 12:00:00,33.0,M,Permanent Home,199905
299,199905,3,0,1003477,5705286,D,05/03/1999 12:00:00,30.0,F,Permanent Home,199905
300,199905,3,0,1003478,5705286,D,05/03/1999 12:00:00,28.0,M,Permanent Home,199905
301,199905,3,0,1003480,5705286,D,05/03/1999 12:00:00,4.0,F,Permanent Home,199905
302,199905,3,0,1003481,5705286,D,05/03/1999 12:00:00,36.0,F,Permanent Home,199905
303,199905,3,0,1003482,5705286,D,05/03/1999 12:00:00,36.0,M,Permanent Home,199905
304,199905,3,0,1003484,5705287,D,05/03/1999 12:00:00,67.0,M,Permanent Home,199905
305,199905,3,0,1003486,5705287,D,05/03/1999 12:00:00,49.0,F,Permanent Home,199905
306,199905,3,0,1003487,5705287,D,05/03/1999 12:00:00,80.0,M,Permanent Home,199905
307,199905,3,0,1003488,5705287,D,05/03/1999 12:00:00,60.0,F,Permanent Home,199905
308,199905,3,0,1003489,5705287,D,05/03/1999 12:00:00,86.0,M,Permanent Home,199905
309,199905,3,0,1003490,5705287,D,05/03/1999 12:00:00,43.0,F,Permanent Home,199905
310,199905,3,0,1003492,5705287,D,05/03/1999 12:00:00,0.0,M,Permanent Home,199905
311,199905,3,0,1003493,5705287,D,05/03/1999 12:00:00,50.0,F,Permanent Home,199905
312,199905,3,0,1003494,5705287,D,05/03/1999 12:00:00,37.0,M,Business,199905
313,199905,3,0,1003495,5705287,D,05/03/1999 12:00:00,52.0,M,Business,199905
314,199905,3,0,1003496,5705409,D,05/03/1999 12:00:00,76.0,F,Permanent Home,199905
315,199905,3,0,1003497,5705410,D,05/03/1999 12:00:00,45.0,M,Vehicle/Towed Trailer,199905
316,199905,3,0,1003498,5705627,D,05/03/1999 12:00:00,41.0,F,Mobile/Trailer Home,199905
317,199905,3,0,1003499,5705860,D,05/03/1999 12:00:00,46.0,F,Permanent Home,199905
318,199905,17,0,1003523,5708352,D,05/17/1999 12:00:00,21.0,M,Other,199905
319,199906,26,0,1003209,5724717,D,06/26/1999 12:00:00,36.0,M,Outside/Open Areas,199906
320,199906,28,0,1003211,5724717,D,06/28/1999 12:00:00,42.0,M,Permanent Home,199906
321,199906,7,0,1003212,5724766,D,06/07/1999 12:00:00,56.0,M,Outside/Open Areas,199906
322,199906,26,0,1003587,5707792,D,06/26/1999 12:00:00,30.0,M,Outside/Open Areas,199906
323,199906,18,0,1003380,5698134,D,06/18/1999 12:00:00,12.0,F,In Water,199906
324,199906,25,0,1003397,5701622,D,06/25/1999 12:00:00,56.0,M,Outside/Open Areas,199906
325,199906,28,0,1003855,5715132,D,06/28/1999 12:00:00,73.0,M,Permanent Home,199906
326,199906,10,0,1003726,5716360,D,06/10/1999 12:00:00,45.0,F,Under Tree,199906
327,199906,10,0,1003727,5716360,D,06/10/1999 12:00:00,46.0,M,Under Tree,199906
328,199906,1,0,1003447,5700776,D,06/01/1999 12:00:00,69.0,F,Mobile/Trailer Home,199906
329,199906,8,0,1003448,5700776,D,06/08/1999 12:00:00,69.0,M,Mobile/Trailer Home,199906
330,199906,20,0,1003449,5700972,D,06/20/1999 12:00:00,53.0,M,Vehicle/Towed Trailer,199906
331,199906,30,0,1003450,5700071,D,06/30/1999 12:00:00,22.0,M,Vehicle/Towed Trailer,199906
332,199906,28,0,1003451,5706456,D,06/28/1999 12:00:00,29.0,F,Vehicle/Towed Trailer,199906
333,199906,28,0,1003452,5706519,D,06/28/1999 12:00:00,8.0,M,Boat,199906
334,199906,10,0,1003453,5705193,D,06/10/1999 12:00:00,48.0,M,Camping,199906
335,199906,11,0,1003454,5705208,D,06/11/1999 12:00:00,57.0,M,Under Tree,199906
336,199906,23,0,1003455,5706398,D,06/23/1999 12:00:00,7.0,M,In Water,199906
337,199906,28,0,1003456,5705103,D,06/28/1999 12:00:00,29.0,M,In Water,199906
338,199906,12,0,1003458,5705770,D,06/12/1999 12:00:00,48.0,F,Vehicle/Towed Trailer,199906
339,199906,7,0,1003459,5706068,D,06/07/1999 12:00:00,56.0,M,Outside/Open Areas,199906
340,199906,7,0,1003500,5703510,D,06/07/1999 12:00:00,62.0,M,Permanent Home,199906
341,199906,8,0,1003501,5703510,D,06/08/1999 12:00:00,85.0,M,Permanent Home,199906
342,199906,25,0,1003504,5704781,D,06/25/1999 12:00:00,37.0,M,Other,199906
343,199906,13,0,1003507,5708821,D,06/13/1999 12:00:00,28.0,M,In Water,199906
344,199906,9,0,1003514,5708844,D,06/09/1999 12:00:00,58.0,M,In Water,199906
345,199906,17,0,1003515,5709059,D,06/17/1999 12:00:00,51.0,M,Under Tree,199906
346,199908,1,0,1003062,5714063,D,08/01/1999 12:00:00,73.0,F,Permanent Home,199908
347,199908,8,0,1003063,5714156,D,08/08/1999 12:00:00,15.0,M,Outside/Open Areas,199908
348,199908,1,0,1003064,5714272,D,08/01/1999 12:00:00,46.0,M,Outside/Open Areas,199908
349,199908,1,0,1003065,5714273,D,08/01/1999 12:00:00,67.0,F,Permanent Home,199908
350,199908,12,0,1003066,5714690,D,08/12/1999 12:00:00,12.0,F,Outside/Open Areas,199908
351,199908,29,0,1003067,5714286,D,08/29/1999 12:00:00,19.0,M,In Water,199908
352,199908,16,0,1003068,5714288,D,08/16/1999 12:00:00,55.0,M,Permanent Home,199908
353,199908,17,0,1003069,5714289,D,08/17/1999 12:00:00,53.0,M,Permanent Home,199908
354,199908,8,0,1003070,5714533,D,08/08/1999 12:00:00,33.0,M,Under Tree,199908
355,199908,7,0,1003074,5714632,D,08/07/1999 12:00:00,79.0,M,Permanent Home,199908
356,199908,8,0,1003075,5714097,D,08/08/1999 12:00:00,22.0,M,Ball Field,199908
357,199908,2,0,1003076,5714099,D,08/02/1999 12:00:00,39.0,M,Outside/Open Areas,199908
358,199908,2,0,1003077,5718447,D,08/02/1999 12:00:00,73.0,F,Permanent Home,199908
359,199908,2,0,1003078,5714105,D,08/02/1999 12:00:00,71.0,F,Permanent Home,199908
360,199908,7,0,1003079,5718524,D,08/07/1999 12:00:00,35.0,M,Outside/Open Areas,199908
361,199908,14,0,1003081,5718762,D,08/14/1999 12:00:00,18.0,F,Boat,199908
362,199908,14,0,1003082,5718764,D,08/14/1999 12:00:00,37.0,M,Boat,199908
363,199908,1,0,1003087,5718999,D,08/01/1999 12:00:00,,F,Permanent Home,199908
364,199908,1,0,1003088,5718999,D,08/01/1999 12:00:00,52.0,M,Permanent Home,199908
365,199908,7,0,1003089,5719000,D,08/07/1999 12:00:00,75.0,F,Permanent Home,199908
366,199908,27,0,1003596,5712230,D,08/27/1999 12:00:00,41.0,F,Outside/Open Areas,199908
367,199908,1,0,1003797,5710162,D,08/01/1999 12:00:00,81.0,M,Permanent Home,199908
368,199908,1,0,1003798,5710162,D,08/01/1999 12:00:00,72.0,M,Permanent Home,199908
369,199908,1,0,1003799,5710162,D,08/01/1999 12:00:00,72.0,M,Permanent Home,199908
370,199908,1,0,1003800,5710162,D,08/01/1999 12:00:00,53.0,M,Permanent Home,199908
371,199908,1,0,1003801,5710162,D,08/01/1999 12:00:00,73.0,F,Permanent Home,199908
372,199908,1,0,1003802,5710162,D,08/01/1999 12:00:00,71.0,M,Permanent Home,199908
373,199908,1,0,1003803,5710162,D,08/01/1999 12:00:00,84.0,M,Permanent Home,199908
374,199908,1,0,1003804,5710162,D,08/01/1999 12:00:00,49.0,F,Permanent Home,199908
375,199908,1,0,1003805,5710162,D,08/01/1999 12:00:00,68.0,F,Permanent Home,199908
376,199908,1,0,1003806,5710162,D,08/01/1999 12:00:00,81.0,F,Permanent Home,199908
377,199908,1,0,1003807,5710162,D,08/01/1999 12:00:00,86.0,F,Permanent Home,199908
378,199908,1,0,1003808,5710162,D,08/01/1999 12:00:00,42.0,M,Permanent Home,199908
379,199908,1,0,1003809,5710162,D,08/01/1999 12:00:00,85.0,M,Permanent Home,199908
380,199908,2,0,1003810,5710162,D,08/02/1999 12:00:00,60.0,M,Permanent Home,199908
381,199908,1,0,1003811,5710162,D,08/01/1999 12:00:00,81.0,F,Permanent Home,199908
382,199908,1,0,1003812,5710162,D,08/01/1999 12:00:00,67.0,F,Permanent Home,199908
383,199908,2,0,1003813,5710162,D,08/02/1999 12:00:00,72.0,M,Permanent Home,199908
384,199908,2,0,1003814,5710162,D,08/02/1999 12:00:00,52.0,M,Permanent Home,199908
385,199908,3,0,1003815,5710162,D,08/03/1999 12:00:00,79.0,M,Permanent Home,199908
386,199908,2,0,1003816,5710162,D,08/02/1999 12:00:00,55.0,F,Permanent Home,199908
387,199908,2,0,1003817,5710162,D,08/02/1999 12:00:00,60.0,M,Permanent Home,199908
388,199908,2,0,1003818,5710162,D,08/02/1999 12:00:00,47.0,M,Permanent Home,199908
389,199908,2,0,1003819,5710162,D,08/02/1999 12:00:00,51.0,M,Permanent Home,199908
390,199908,2,0,1003820,5710162,D,08/02/1999 12:00:00,57.0,M,Permanent Home,199908
391,199908,2,0,1003821,5710162,D,08/02/1999 12:00:00,56.0,M,Permanent Home,199908
392,199908,2,0,1003822,5710162,D,08/02/1999 12:00:00,80.0,F,Permanent Home,199908
393,199908,2,0,1003824,5710162,D,08/02/1999 12:00:00,56.0,F,Permanent Home,199908
394,199908,3,0,1003825,5710162,D,08/03/1999 12:00:00,77.0,F,Permanent Home,199908
395,199908,4,0,1003826,5710162,D,08/04/1999 12:00:00,86.0,F,Permanent Home,199908
396,199908,4,0,1003827,5710162,D,08/04/1999 12:00:00,41.0,M,Permanent Home,199908
397,199908,4,0,1003829,5710162,D,08/04/1999 12:00:00,79.0,M,Permanent Home,199908
398,199908,4,0,1003830,5710162,D,08/04/1999 12:00:00,51.0,M,Permanent Home,199908
399,199908,4,0,1003831,5710162,D,08/04/1999 12:00:00,59.0,F,Permanent Home,199908
400,199908,5,0,1003832,5710162,D,08/05/1999 12:00:00,60.0,F,Permanent Home,199908
401,199908,6,0,1003833,5710162,D,08/06/1999 12:00:00,77.0,M,Permanent Home,199908
402,199908,8,0,1003835,5710162,D,08/08/1999 12:00:00,40.0,M,Permanent Home,199908
403,199908,2,0,1003838,5710166,D,08/02/1999 12:00:00,71.0,F,Permanent Home,199908
404,199908,1,0,1003841,5710168,D,08/01/1999 12:00:00,82.0,M,Permanent Home,199908
405,199908,29,0,1003842,5716192,D,08/29/1999 12:00:00,46.0,M,In Water,199908
406,199908,10,0,1003843,5715056,D,08/10/1999 12:00:00,55.0,M,Permanent Home,199908
407,199908,17,0,1003845,5715059,D,08/17/1999 12:00:00,83.0,F,Permanent Home,199908
408,199908,17,0,1003846,5715059,D,08/17/1999 12:00:00,75.0,F,Permanent Home,199908
409,199908,22,0,1003090,5719304,D,08/22/1999 12:00:00,16.0,F,In Water,199908
410,199908,1,0,1003091,5719487,D,08/01/1999 12:00:00,38.0,M,Heavy Equipment/Construction,199908
411,199908,9,0,1003094,5719505,D,08/09/1999 12:00:00,55.0,M,Other,199908
412,199908,10,0,1003095,5719505,D,08/10/1999 12:00:00,73.0,F,Other,199908
413,199908,10,0,1003096,5719505,D,08/10/1999 12:00:00,83.0,F,Other,199908
414,199908,31,0,1003097,5719619,D,08/31/1999 12:00:00,54.0,M,Long Span Roof,199908
415,199908,4,0,1003098,5718366,D,08/04/1999 12:00:00,91.0,F,Permanent Home,199908
416,199908,4,0,1003099,5718366,D,08/04/1999 12:00:00,99.0,M,Permanent Home,199908
417,199908,9,0,1003100,5718366,D,08/09/1999 12:00:00,90.0,F,Permanent Home,199908
418,199908,14,0,1003102,5718366,D,08/14/1999 12:00:00,43.0,M,Permanent Home,199908
419,199908,23,0,1003103,5718366,D,08/23/1999 12:00:00,77.0,M,Permanent Home,199908
420,199908,2,0,1003105,5719344,D,08/02/1999 12:00:00,82.0,M,Permanent Home,199908
421,199908,2,0,1003106,5719344,D,08/02/1999 12:00:00,80.0,M,Permanent Home,199908
422,199908,3,0,1003108,5719344,D,08/03/1999 12:00:00,60.0,M,Permanent Home,199908
423,199908,4,0,1003109,5719344,D,08/04/1999 12:00:00,75.0,F,Permanent Home,199908
424,199908,14,0,1003110,5717855,D,08/14/1999 12:00:00,42.0,M,Camping,199908
425,199908,4,0,1003111,5716720,D,08/04/1999 12:00:00,62.0,M,Permanent Home,199908
426,199908,10,0,1003112,5716720,D,08/10/1999 12:00:00,92.0,F,Permanent Home,199908
427,199908,2,0,1003135,5718276,D,08/02/1999 12:00:00,77.0,F,Permanent Home,199908
428,199908,6,0,1003698,5710002,D,08/06/1999 12:00:00,79.0,F,Permanent Home,199908
429,199908,1,0,1003699,5710003,D,08/01/1999 12:00:00,45.0,M,Permanent Home,199908
430,199908,1,0,1003711,5711190,D,08/01/1999 12:00:00,89.0,M,Permanent Home,199908
431,199908,1,0,1003712,5711191,D,08/01/1999 12:00:00,86.0,F,Permanent Home,199908
432,199908,5,0,1003713,5711276,D,08/05/1999 12:00:00,76.0,F,Mobile/Trailer Home,199908
433,199908,8,0,1003714,5711277,D,08/08/1999 12:00:00,89.0,F,Permanent Home,199908
434,199908,6,0,1003715,5711277,D,08/06/1999 12:00:00,80.0,F,Mobile/Trailer Home,199908
435,199908,1,0,1003716,5711278,D,08/01/1999 12:00:00,84.0,M,Permanent Home,199908
436,199908,1,0,1003717,5711278,D,08/01/1999 12:00:00,93.0,M,Permanent Home,199908
437,199908,1,0,1003718,5711278,D,08/01/1999 12:00:00,81.0,F,Permanent Home,199908
438,199908,1,0,1003719,5711278,D,08/01/1999 12:00:00,86.0,M,Permanent Home,199908
439,199908,1,0,1003720,5711278,D,08/01/1999 12:00:00,93.0,F,Permanent Home,199908
440,199908,1,0,1003721,5711278,D,08/01/1999 12:00:00,73.0,M,Permanent Home,199908
441,199908,9,0,1003722,5710398,D,08/09/1999 12:00:00,21.0,F,Vehicle/Towed Trailer,199908
442,199908,11,0,1003502,5703912,D,08/11/1999 12:00:00,38.0,M,Outside/Open Areas,199908
443,199909,16,0,1003086,5718455,D,09/16/1999 12:00:00,65.0,M,Outside/Open Areas,199909
444,199909,16,0,1003203,5724337,D,09/16/1999 12:00:00,40.0,M,In Water,199909
445,199909,16,0,1003204,5724337,D,09/16/1999 12:00:00,46.0,M,In Water,199909
446,199909,16,0,1003205,5724340,D,09/16/1999 12:00:00,51.0,M,In Water,199909
447,199909,16,0,1003206,5724340,D,09/16/1999 12:00:00,42.0,F,In Water,199909
448,199909,16,0,1003207,5724343,D,09/16/1999 12:00:00,55.0,M,In Water,199909
449,199909,16,0,1003208,5724343,D,09/16/1999 12:00:00,72.0,M,In Water,199909
450,199909,16,0,1003146,5722643,D,09/16/1999 12:00:00,12.0,F,In Water,199909
451,199907,30,0,1003847,5715076,D,07/30/1999 12:00:00,84.0,F,Permanent Home,199907
452,199907,30,0,1003848,5715076,D,07/30/1999 12:00:00,85.0,F,Permanent Home,199907
453,199907,30,0,1003849,5715076,D,07/30/1999 12:00:00,73.0,M,Permanent Home,199907
454,199907,31,0,1003850,5715131,D,07/31/1999 12:00:00,82.0,M,Permanent Home,199907
455,199907,31,0,1003851,5715131,D,07/31/1999 12:00:00,86.0,F,Permanent Home,199907
456,199907,28,0,1003852,5715131,D,07/28/1999 12:00:00,65.0,F,Permanent Home,199907
457,199907,28,0,1003853,5715131,D,07/28/1999 12:00:00,73.0,F,Outside/Open Areas,199907
458,199907,27,0,1003854,5715131,D,07/27/1999 12:00:00,57.0,M,Permanent Home,199907
459,199907,6,0,1003856,5715363,D,07/06/1999 12:00:00,89.0,F,Permanent Home,199907
460,199907,6,0,1003857,5715363,D,07/06/1999 12:00:00,50.0,F,Permanent Home,199907
461,199907,6,0,1003858,5715365,D,07/06/1999 12:00:00,52.0,M,Permanent Home,199907
462,199907,8,0,1003859,5715365,D,07/08/1999 12:00:00,79.0,F,Permanent Home,199907
463,199907,8,0,1003860,5715367,D,07/08/1999 12:00:00,72.0,F,Permanent Home,199907
464,199907,13,0,1003861,5715367,D,07/13/1999 12:00:00,70.0,M,Permanent Home,199907
465,199907,6,0,1003862,5715372,D,07/06/1999 12:00:00,64.0,F,Permanent Home,199907
466,199907,6,0,1003863,5715372,D,07/06/1999 12:00:00,72.0,M,Permanent Home,199907
467,199907,6,0,1003864,5715372,D,07/06/1999 12:00:00,85.0,M,Permanent Home,199907
468,199907,28,0,1003092,5719652,D,07/28/1999 12:00:00,74.0,M,Permanent Home,199907
469,199907,16,0,1003104,5718823,D,07/16/1999 12:00:00,67.0,M,Outside/Open Areas,199907
470,199907,5,0,1003137,5716923,D,07/05/1999 12:00:00,32.0,M,Camping,199907
471,199907,5,0,1003143,5723162,D,07/05/1999 12:00:00,11.0,M,Camping,199907
472,199907,7,0,1003422,5701089,D,07/07/1999 12:00:00,71.0,M,Other,199907
473,199907,7,0,1003423,5701089,D,07/07/1999 12:00:00,83.0,M,Other,199907
474,199907,8,0,1003424,5701089,D,07/08/1999 12:00:00,34.0,F,Other,199907
475,199907,8,0,1003425,5701089,D,07/08/1999 12:00:00,79.0,M,Other,199907
476,199907,8,0,1003426,5701089,D,07/08/1999 12:00:00,82.0,M,Other,199907
477,199907,9,0,1003427,5701089,D,07/09/1999 12:00:00,82.0,F,Other,199907
478,199907,11,0,1003428,5701089,D,07/11/1999 12:00:00,72.0,M,Other,199907
479,199907,6,0,1003865,5715375,D,07/06/1999 12:00:00,61.0,M,Permanent Home,199907
480,199907,4,0,1003866,5715375,D,07/04/1999 12:00:00,41.0,M,Outside/Open Areas,199907
481,199907,5,0,1003867,5715375,D,07/05/1999 12:00:00,48.0,M,Permanent Home,199907
482,199907,5,0,1003868,5715376,D,07/05/1999 12:00:00,51.0,M,Other,199907
483,199907,6,0,1003869,5715376,D,07/06/1999 12:00:00,47.0,F,Other,199907
484,199907,7,0,1003870,5715376,D,07/07/1999 12:00:00,87.0,M,Permanent Home,199907
485,199907,7,0,1003871,5715376,D,07/07/1999 12:00:00,72.0,M,Permanent Home,199907
486,199907,5,0,1003872,5715379,D,07/05/1999 12:00:00,66.0,F,Permanent Home,199907
487,199907,7,0,1003873,5715384,D,07/07/1999 12:00:00,54.0,M,Other,199907
488,199907,6,0,1003874,5715384,D,07/06/1999 12:00:00,47.0,M,Other,199907
489,199907,7,0,1003875,5715384,D,07/07/1999 12:00:00,61.0,M,Permanent Home,199907
490,199907,7,0,1003876,5715384,D,07/07/1999 12:00:00,75.0,F,Permanent Home,199907
491,199907,9,0,1003877,5715463,D,07/09/1999 12:00:00,79.0,F,Permanent Home,199907
492,199907,5,0,1003878,5715463,D,07/05/1999 12:00:00,75.0,M,Permanent Home,199907
493,199907,7,0,1003879,5715465,D,07/07/1999 12:00:00,55.0,M,Permanent Home,199907
494,199907,7,0,1003880,5715465,D,07/07/1999 12:00:00,69.0,F,Mobile/Trailer Home,199907
495,199907,7,0,1003881,5715465,D,07/07/1999 12:00:00,56.0,M,Vehicle/Towed Trailer,199907
496,199907,7,0,1003675,5710710,D,07/07/1999 12:00:00,,,Permanent Home,199907
497,199907,7,0,1003676,5710710,D,07/07/1999 12:00:00,,,Permanent Home,199907
498,199907,7,0,1003677,5710710,D,07/07/1999 12:00:00,,,Permanent Home,199907
499,199907,7,0,1003678,5710710,D,07/07/1999 12:00:00,,,Permanent Home,199907
500,199907,7,0,1003679,5710710,D,07/07/1999 12:00:00,,,Permanent Home,199907
501,199907,7,0,1003680,5710710,D,07/07/1999 12:00:00,,,Permanent Home,199907
502,199907,7,0,1003681,5710710,D,07/07/1999 12:00:00,,,Permanent Home,199907
503,199907,7,0,1003682,5710710,D,07/07/1999 12:00:00,,,Permanent Home,199907
504,199907,7,0,1003683,5710710,D,07/07/1999 12:00:00,,,Permanent Home,199907
505,199907,7,0,1003684,5710710,D,07/07/1999 12:00:00,,,Permanent Home,199907
506,199907,7,0,1003685,5710710,D,07/07/1999 12:00:00,,,Permanent Home,199907
507,199907,7,0,1003686,5710710,D,07/07/1999 12:00:00,,,Permanent Home,199907
508,199907,7,0,1003687,5710710,D,07/07/1999 12:00:00,,,Permanent Home,199907
509,199907,7,0,1003688,5710710,D,07/07/1999 12:00:00,,,Permanent Home,199907
510,199907,7,0,1003689,5710710,D,07/07/1999 12:00:00,,,Permanent Home,199907
511,199907,26,0,1003690,5710841,D,07/26/1999 12:00:00,39.0,M,Outside/Open Areas,199907
512,199907,23,0,1003691,5710842,D,07/23/1999 12:00:00,31.0,M,Permanent Home,199907
513,199907,28,0,1003692,5710843,D,07/28/1999 12:00:00,77.0,F,Other,199907
514,199907,31,0,1003693,5710844,D,07/31/1999 12:00:00,24.0,M,Other,199907
515,199907,26,0,1003694,5711031,D,07/26/1999 12:00:00,73.0,F,Permanent Home,199907
516,199907,26,0,1003695,5711031,D,07/26/1999 12:00:00,75.0,F,Permanent Home,199907
517,199907,30,0,1003696,5710862,D,07/30/1999 12:00:00,65.0,M,Permanent Home,199907
518,199907,30,0,1003697,5710000,D,07/30/1999 12:00:00,53.0,M,Permanent Home,199907
519,199907,31,0,1003700,5710003,D,07/31/1999 12:00:00,54.0,M,Permanent Home,199907
520,199907,30,0,1003701,5710003,D,07/30/1999 12:00:00,66.0,M,Permanent Home,199907
521,199907,31,0,1003702,5710003,D,07/31/1999 12:00:00,73.0,F,Permanent Home,199907
522,199907,31,0,1003703,5710008,D,07/31/1999 12:00:00,59.0,M,Permanent Home,199907
523,199907,27,0,1003704,5710887,D,07/27/1999 12:00:00,34.0,M,Outside/Open Areas,199907
524,199907,28,0,1003705,5710887,D,07/28/1999 12:00:00,75.0,M,Mobile/Trailer Home,199907
525,199907,30,0,1003706,5710551,D,07/30/1999 12:00:00,84.0,F,Permanent Home,199907
526,199907,5,0,1003707,5710648,D,07/05/1999 12:00:00,86.0,F,Permanent Home,199907
527,199907,5,0,1003708,5710648,D,07/05/1999 12:00:00,64.0,F,Permanent Home,199907
528,199907,6,0,1003709,5710652,D,07/06/1999 12:00:00,61.0,M,Permanent Home,199907
529,199907,6,0,1003710,5710655,D,07/06/1999 12:00:00,29.0,M,Vehicle/Towed Trailer,199907
530,199907,5,0,1003723,5710475,D,07/05/1999 12:00:00,80.0,F,Permanent Home,199907
531,199907,5,0,1003724,5710475,D,07/05/1999 12:00:00,54.0,F,Permanent Home,199907
532,199907,22,0,1003730,5716083,D,07/22/1999 12:00:00,56.0,M,Vehicle/Towed Trailer,199907
533,199907,22,0,1003731,5716083,D,07/22/1999 12:00:00,73.0,F,Outside/Open Areas,199907
534,199907,23,0,1003732,5716083,D,07/23/1999 12:00:00,79.0,F,Permanent Home,199907
535,199907,24,0,1003733,5716083,D,07/24/1999 12:00:00,56.0,M,Vehicle/Towed Trailer,199907
536,199907,25,0,1003734,5716083,D,07/25/1999 12:00:00,47.0,M,Permanent Home,199907
537,199907,25,0,1003735,5716083,D,07/25/1999 12:00:00,60.0,M,Outside/Open Areas,199907
538,199907,25,0,1003736,5716083,D,07/25/1999 12:00:00,64.0,M,Outside/Open Areas,199907
539,199907,25,0,1003737,5716083,D,07/25/1999 12:00:00,67.0,F,Permanent Home,199907
540,199907,26,0,1003738,5716083,D,07/26/1999 12:00:00,91.0,F,Permanent Home,199907
541,199907,27,0,1003740,5716083,D,07/27/1999 12:00:00,91.0,F,Permanent Home,199907
542,199907,28,0,1003741,5716083,D,07/28/1999 12:00:00,77.0,M,Permanent Home,199907
543,199907,22,0,1003742,5716085,D,07/22/1999 12:00:00,39.0,M,Business,199907
544,199907,30,0,1003743,5710162,D,07/30/1999 12:00:00,60.0,F,Permanent Home,199907
545,199907,30,0,1003744,5710162,D,07/30/1999 12:00:00,70.0,F,Permanent Home,199907
546,199907,30,0,1003746,5710162,D,07/30/1999 12:00:00,48.0,M,Permanent Home,199907
547,199907,30,0,1003747,5710162,D,07/30/1999 12:00:00,85.0,F,Permanent Home,199907
548,199907,30,0,1003748,5710162,D,07/30/1999 12:00:00,57.0,M,Permanent Home,199907
549,199907,30,0,1003749,5710162,D,07/30/1999 12:00:00,86.0,F,Permanent Home,199907
550,199907,30,0,1003751,5710162,D,07/30/1999 12:00:00,59.0,M,Permanent Home,199907
551,199907,30,0,1003752,5710162,D,07/30/1999 12:00:00,70.0,F,Permanent Home,199907
552,199907,30,0,1003753,5710162,D,07/30/1999 12:00:00,87.0,M,Permanent Home,199907
553,199907,30,0,1003754,5710162,D,07/30/1999 12:00:00,72.0,M,Permanent Home,199907
554,199907,30,0,1003755,5710162,D,07/30/1999 12:00:00,77.0,F,Permanent Home,199907
555,199907,30,0,1003757,5710162,D,07/30/1999 12:00:00,82.0,F,Permanent Home,199907
556,199907,30,0,1003758,5710162,D,07/30/1999 12:00:00,72.0,M,Permanent Home,199907
557,199907,30,0,1003759,5710162,D,07/30/1999 12:00:00,84.0,M,Permanent Home,199907
558,199907,30,0,1003760,5710162,D,07/30/1999 12:00:00,88.0,M,Permanent Home,199907
559,199907,31,0,1003762,5710162,D,07/31/1999 12:00:00,92.0,M,Permanent Home,199907
560,199907,30,0,1003763,5710162,D,07/30/1999 12:00:00,92.0,F,Permanent Home,199907
561,199907,30,0,1003764,5710162,D,07/30/1999 12:00:00,82.0,M,Permanent Home,199907
562,199907,31,0,1003765,5710162,D,07/31/1999 12:00:00,73.0,M,Permanent Home,199907
563,199907,30,0,1003766,5710162,D,07/30/1999 12:00:00,54.0,M,Permanent Home,199907
564,199907,31,0,1003768,5710162,D,07/31/1999 12:00:00,72.0,F,Permanent Home,199907
565,199907,31,0,1003769,5710162,D,07/31/1999 12:00:00,64.0,M,Permanent Home,199907
566,199907,31,0,1003770,5710162,D,07/31/1999 12:00:00,70.0,M,Permanent Home,199907
567,199907,31,0,1003771,5710162,D,07/31/1999 12:00:00,41.0,F,Permanent Home,199907
568,199907,31,0,1003772,5710162,D,07/31/1999 12:00:00,82.0,F,Permanent Home,199907
569,199907,31,0,1003773,5710162,D,07/31/1999 12:00:00,89.0,M,Permanent Home,199907
570,199907,31,0,1003774,5710162,D,07/31/1999 12:00:00,71.0,F,Permanent Home,199907
571,199907,31,0,1003775,5710162,D,07/31/1999 12:00:00,57.0,F,Permanent Home,199907
