,FAT_YEARMONTH,FAT_DAY,FAT_TIME,FATALITY_ID,EVENT_ID,FATALITY_TYPE,FATALITY_DATE,FATALITY_AGE,FATALITY_SEX,FATALITY_LOCATION,EVENT_YEARMONTH
285,201504,9,0,28585,566201,D,04/09/2015 00:00:00,28.0,M,Outside/Open Areas,999999
286,201503,28,0,28587,566205,I,03/28/2015 00:00:00,67.0,F,Vehicle/Towed Trailer,999999
287,201504,17,0,28590,566419,I,04/17/2015 00:00:00,28.0,M,Boating,999999
288,201504,17,0,28591,566419,I,04/17/2015 00:00:00,39.0,M,Boating,999999
289,201504,17,0,28592,566419,I,04/17/2015 00:00:00,59.0,M,Boating,999999
290,201504,17,0,28593,566419,I,04/17/2015 00:00:00,61.0,M,Boating,999999
291,201505,13,0,28641,566445,D,05/13/2015 00:00:00,36.0,M,Heavy Equipment/Construction,999999
292,201505,7,0,28905,566457,D,05/07/2015 00:00:00,86.0,F,Permanent Home,999999
293,201504,3,0,28706,566722,D,04/03/2015 00:00:00,45.0,F,Camping,999999
294,201504,3,0,28707,566747,D,04/03/2015 00:00:00,63.0,F,Vehicle/Towed Trailer,999999
295,201505,10,0,28599,566748,D,05/10/2015 00:00:00,28.0,M,Mobile/Trailer Home,999999
296,201505,10,0,28600,566748,D,05/10/2015 00:00:00,29.0,F,Mobile/Trailer Home,999999
297,201504,9,0,28729,566833,D,04/09/2015 00:00:00,56.0,F,Outside/Open Areas,999999
298,201503,5,0,28604,567074,I,03/05/2015 00:00:00,46.0,M,Vehicle/Towed Trailer,999999
299,201505,17,0,28605,567103,D,05/17/2015 00:00:00,39.0,M,Outside/Open Areas,999999
300,201505,17,0,28606,567103,D,05/17/2015 00:00:00,42.0,M,Outside/Open Areas,999999
301,201505,18,0,28607,567153,D,05/18/2015 00:00:00,11.0,M,In Water,999999
302,201503,4,0,28609,567284,I,03/04/2015 00:00:00,41.0,M,Vehicle/Towed Trailer,999999
303,201503,15,0,28611,567340,D,03/15/2015 00:00:00,36.0,M,Under Tree,999999
304,201503,5,0,28613,567789,I,03/05/2015 00:00:00,,M,Other,999999
305,201505,24,0,28694,567913,D,05/24/2015 00:00:00,12.0,M,Unknown,999999
306,201505,24,0,28695,567913,D,05/24/2015 00:00:00,,M,Unknown,999999
307,201505,24,0,28696,567913,D,05/24/2015 00:00:00,7.0,M,Unknown,999999
308,201505,15,0,28616,567914,D,05/15/2015 00:00:00,40.0,F,Vehicle/Towed Trailer,999999
309,201503,4,0,28617,567920,D,03/04/2015 00:00:00,21.0,M,Outside/Open Areas,999999
310,201503,13,0,28621,568251,D,03/13/2015 00:00:00,,M,In Water,999999
311,201503,14,0,28630,568254,D,03/14/2015 00:00:00,21.0,M,In Water,999999
312,201503,27,0,28631,568284,D,03/27/2015 00:00:00,,M,Unknown,999999
313,201503,14,0,28627,568443,D,03/14/2015 00:00:00,33.0,M,Outside/Open Areas,999999
314,201504,3,0,28628,568600,D,04/03/2015 00:00:00,40.0,M,Vehicle/Towed Trailer,999999
315,201505,23,0,28632,568948,D,05/23/2015 00:00:00,11.0,M,In Water,999999
316,201503,14,0,28637,569024,D,03/14/2015 00:00:00,32.0,M,In Water,999999
317,201506,1,0,28833,569171,D,06/01/2015 00:00:00,17.0,M,Under Tree,999999
318,201505,10,0,28691,569197,D,05/10/2015 00:00:00,72.0,M,Mobile/Trailer Home,999999
319,201505,24,0,28684,569484,D,05/24/2015 00:00:00,43.0,M,In Water,999999
320,201505,25,0,28689,569485,D,05/25/2015 00:00:00,62.0,M,In Water,999999
321,201505,25,0,28688,569487,D,05/25/2015 00:00:00,50.0,M,In Water,999999
322,201505,25,0,28687,569490,D,05/25/2015 00:00:00,32.0,M,In Water,999999
323,201505,31,0,28690,569502,D,05/31/2015 00:00:00,53.0,M,In Water,999999
324,201504,11,0,28710,569782,D,04/11/2015 00:00:00,39.0,F,In Water,999999
325,201504,11,0,28711,569782,D,04/11/2015 00:00:00,52.0,M,In Water,999999
326,201505,27,0,28661,569861,D,05/27/2015 00:00:00,87.0,F,Under Tree,999999
327,201505,10,0,28663,570339,D,05/10/2015 00:00:00,62.0,F,Mobile/Trailer Home,999999
328,201505,10,0,28664,570339,D,05/10/2015 00:00:00,60.0,M,Mobile/Trailer Home,999999
329,201504,25,0,28745,570586,D,04/25/2015 00:00:00,71.0,M,Boating,999999
330,201504,25,0,28746,570586,D,04/25/2015 00:00:00,72.0,M,Boating,999999
331,201504,25,0,28747,570586,D,04/25/2015 00:00:00,17.0,M,Boating,999999
332,201504,25,0,28748,570586,D,04/25/2015 00:00:00,67.0,M,Boating,999999
333,201504,25,0,28749,570586,D,04/25/2015 00:00:00,50.0,M,Boating,999999
334,201504,25,0,28750,570586,D,04/25/2015 00:00:00,27.0,M,Boating,999999
335,201504,20,0,28677,570721,D,04/20/2015 00:00:00,65.0,M,Vehicle/Towed Trailer,999999
336,201504,20,0,28680,571094,I,04/20/2015 00:00:00,58.0,F,Vehicle/Towed Trailer,999999
337,201504,20,0,28681,571094,I,04/20/2015 00:00:00,23.0,F,Vehicle/Towed Trailer,999999
338,201505,1,0,28703,571143,D,06/01/2015 00:00:00,1.0,F,Outside/Open Areas,999999
339,201505,4,0,28948,571426,D,05/04/2015 00:00:00,36.0,M,Outside/Open Areas,999999
340,201505,3,0,28705,571880,I,05/03/2015 00:00:00,66.0,M,Vehicle/Towed Trailer,999999
341,201504,25,0,28699,572073,D,04/25/2015 00:00:00,49.0,M,Vehicle/Towed Trailer,999999
342,201505,15,0,28700,572441,D,05/15/2015 00:00:00,42.0,F,Vehicle/Towed Trailer,999999
343,201504,6,0,28701,572636,I,04/06/2015 00:00:00,72.0,M,Outside/Open Areas,999999
344,201506,19,0,28702,572637,D,06/19/2015 00:00:00,81.0,M,Outside/Open Areas,999999
345,201504,3,0,28704,573142,I,04/03/2015 00:00:00,,,Unknown,999999
346,201504,25,0,28709,573789,D,04/25/2015 00:00:00,65.0,M,Camping,999999
347,201505,7,0,28843,573832,D,05/07/2015 00:00:00,36.0,M,Vehicle/Towed Trailer,999999
348,201504,14,0,28722,573978,D,04/14/2015 00:00:00,65.0,M,Vehicle/Towed Trailer,999999
349,201504,14,0,28723,573995,I,04/14/2015 00:00:00,,F,Vehicle/Towed Trailer,999999
350,201506,23,0,28716,574054,D,06/23/2015 00:00:00,42.0,M,Under Tree,999999
351,201506,23,0,28717,574054,D,06/23/2015 00:00:00,45.0,F,Under Tree,999999
352,201506,26,0,28775,574197,D,06/26/2015 00:00:00,25.0,M,Long Span Roof,999999
353,201505,19,0,28724,574253,D,05/19/2015 00:00:00,16.0,M,In Water,999999
354,201505,9,0,28725,574291,D,05/09/2015 00:00:00,29.0,M,In Water,999999
355,201505,28,0,28778,574329,D,05/28/2015 00:00:00,28.0,M,Boating,999999
356,201504,9,0,28741,574338,D,04/09/2015 00:00:00,67.0,F,Permanent Home,999999
357,201504,9,0,28742,574338,D,04/09/2015 00:00:00,69.0,F,Permanent Home,999999
358,201506,27,0,28754,574362,D,06/27/2015 00:00:00,12.0,M,Camping,999999
359,201506,23,0,28790,574435,D,06/23/2015 00:00:00,15.0,F,Camping,999999
360,201506,26,0,28743,574702,D,06/26/2015 00:00:00,30.0,M,Outside/Open Areas,999999
361,201505,27,0,28752,574938,I,05/27/2015 00:00:00,24.0,M,Vehicle/Towed Trailer,999999
362,201504,2,0,28753,575197,D,04/02/2015 00:00:00,61.0,M,Mobile/Trailer Home,999999
363,201505,19,0,28757,575659,D,05/19/2015 00:00:00,47.0,M,In Water,999999
364,201507,4,0,28758,575735,D,07/04/2015 00:00:00,48.0,F,Vehicle/Towed Trailer,999999
365,201507,4,0,29198,575774,D,07/04/2015 00:00:00,,M,In Water,999999
366,201505,9,0,28776,575796,D,05/09/2015 00:00:00,84.0,F,Mobile/Trailer Home,999999
367,201505,25,0,29018,575884,D,05/25/2015 00:00:00,59.0,M,Mobile/Trailer Home,999999
368,201507,5,0,28766,576207,D,07/05/2015 00:00:00,12.0,F,Outside/Open Areas,999999
369,201506,17,0,28770,576571,D,06/17/2015 00:00:00,,M,In Water,999999
370,201505,29,0,28932,576688,D,05/29/2015 00:00:00,47.0,M,Vehicle/Towed Trailer,999999
371,201505,11,0,28772,576722,D,05/11/2015 00:00:00,23.0,M,Vehicle/Towed Trailer,999999
372,201505,29,0,28931,576780,D,05/29/2015 00:00:00,,M,Vehicle/Towed Trailer,999999
373,201505,23,0,28835,578259,I,05/23/2015 00:00:00,,,Vehicle/Towed Trailer,999999
374,201505,24,0,28783,578263,D,05/24/2015 00:00:00,14.0,M,In Water,999999
375,201506,1,0,28786,578412,D,06/01/2015 00:00:00,26.0,M,In Water,999999
376,201505,13,0,28950,578939,D,05/13/2015 00:00:00,36.0,M,In Water,999999
377,201506,30,0,28794,578942,D,06/30/2015 00:00:00,75.0,F,Permanent Structure,999999
378,201506,30,0,28795,578942,I,06/30/2015 00:00:00,45.0,M,Permanent Structure,999999
379,201507,17,0,29163,579161,D,07/17/2015 00:00:00,31.0,F,Outside/Open Areas,999999
380,201503,12,0,28855,579251,D,03/12/2015 00:00:00,,M,Boating,999999
381,201503,12,0,28856,579251,D,03/12/2015 00:00:00,,M,Boating,999999
382,201503,12,0,28857,579251,D,03/12/2015 00:00:00,,M,Boating,999999
383,201503,12,0,28858,579251,D,03/12/2015 00:00:00,,M,Boating,999999
384,201503,12,0,28859,579251,D,03/12/2015 00:00:00,,M,Boating,999999
385,201503,12,0,28860,579251,D,03/12/2015 00:00:00,,M,Boating,999999
386,201503,12,0,28861,579251,D,03/12/2015 00:00:00,,M,Boating,999999
387,201503,12,0,28862,579251,D,03/12/2015 00:00:00,,M,Boating,999999
388,201503,12,0,28863,579251,D,03/12/2015 00:00:00,,M,Boating,999999
389,201503,26,0,28864,579262,D,03/26/2015 00:00:00,,M,Unknown,999999
390,201503,26,0,28865,579262,D,03/26/2015 00:00:00,,M,Unknown,999999
391,201503,26,0,28866,579262,D,03/26/2015 00:00:00,,M,Unknown,999999
392,201503,26,0,28867,579262,D,03/26/2015 00:00:00,,F,Unknown,999999
393,201505,31,0,28839,579770,D,05/31/2015 00:00:00,84.0,F,Vehicle/Towed Trailer,999999
394,201505,31,0,28840,579770,D,05/31/2015 00:00:00,11.0,F,Vehicle/Towed Trailer,999999
395,201505,31,0,28841,579770,D,05/31/2015 00:00:00,63.0,F,Vehicle/Towed Trailer,999999
396,201505,26,0,28965,579777,D,05/26/2015 00:00:00,85.0,F,In Water,999999
397,201505,26,0,28966,579777,D,05/26/2015 00:00:00,87.0,M,In Water,999999
398,201505,26,0,28967,579777,D,05/26/2015 00:00:00,50.0,M,In Water,999999
399,201505,26,0,28969,579777,I,05/26/2015 00:00:00,66.0,M,Outside/Open Areas,999999
400,201505,26,0,28963,579777,D,05/26/2015 00:00:00,31.0,M,Vehicle/Towed Trailer,999999
401,201505,26,0,28964,579777,D,05/26/2015 00:00:00,64.0,F,Vehicle/Towed Trailer,999999
402,201505,26,0,28968,579777,D,05/26/2015 00:00:00,35.0,M,Vehicle/Towed Trailer,999999
403,201505,26,0,28962,579778,D,05/26/2015 00:00:00,73.0,F,Vehicle/Towed Trailer,999999
404,201506,9,0,29058,580029,D,06/09/2015 00:00:00,17.0,F,Vehicle/Towed Trailer,999999
405,201506,7,0,28831,580356,I,06/07/2015 00:00:00,17.0,M,In Water,999999
406,201506,9,0,28844,580357,D,06/09/2015 00:00:00,22.0,M,In Water,999999
407,201505,23,0,28836,580465,I,05/23/2015 00:00:00,,M,Vehicle/Towed Trailer,999999
408,201505,23,0,28837,580465,I,05/23/2015 00:00:00,,M,Vehicle/Towed Trailer,999999
409,201505,23,0,28838,580465,I,05/23/2015 00:00:00,,F,Vehicle/Towed Trailer,999999
410,201506,27,0,28848,580563,I,06/27/2015 00:00:00,25.0,M,In Water,999999
411,201506,28,0,28847,580570,I,06/28/2015 00:00:00,55.0,M,In Water,999999
412,201506,27,0,28849,580573,I,06/27/2015 00:00:00,29.0,M,In Water,999999
413,201505,3,0,28850,580923,D,05/03/2015 00:00:00,25.0,F,In Water,999999
414,201505,7,0,28851,580923,D,05/07/2015 00:00:00,27.0,F,In Water,999999
415,201505,24,0,28853,581159,D,05/24/2015 00:00:00,62.0,F,Vehicle/Towed Trailer,999999
416,201501,4,0,24152,547095,D,01/04/2015 00:00:00,37.0,M,Mobile/Trailer Home,999999
417,201501,13,0,27332,548128,I,01/13/2015 00:00:00,,M,Unknown,999999
418,201501,13,0,27333,548128,I,01/13/2015 00:00:00,,M,Unknown,999999
419,201501,13,0,27334,548128,I,01/13/2015 00:00:00,,M,Unknown,999999
420,201501,13,0,27335,548128,I,01/13/2015 00:00:00,,M,Unknown,999999
421,201501,13,0,27336,548128,I,01/13/2015 00:00:00,,M,Unknown,999999
422,201501,12,0,24170,548156,D,01/12/2015 00:00:00,60.0,M,Vehicle/Towed Trailer,999999
423,201501,14,0,24185,548519,I,01/14/2015 00:00:00,,,Outside/Open Areas,999999
424,201501,14,0,24186,548519,I,01/14/2015 00:00:00,,,Outside/Open Areas,999999
425,201501,15,0,27310,548533,I,01/15/2015 00:00:00,,M,Unknown,999999
426,201501,19,0,24200,549362,I,01/19/2015 00:00:00,78.0,F,Unknown,999999
427,201501,19,0,24201,549362,I,01/19/2015 00:00:00,55.0,M,Unknown,999999
428,201501,20,0,24204,549500,I,01/20/2015 00:00:00,29.0,M,Vehicle/Towed Trailer,999999
429,201501,25,0,27340,550098,D,01/25/2015 00:00:00,65.0,M,Boating,999999
430,201501,4,0,24210,550101,D,01/04/2015 00:00:00,64.0,M,In Water,999999
431,201501,5,0,24247,550199,D,01/05/2015 00:00:00,94.0,M,Permanent Structure,999999
432,201501,7,0,24251,550208,D,01/07/2015 00:00:00,51.0,M,Other,999999
433,201501,3,0,24252,550212,D,01/03/2015 00:00:00,62.0,M,Outside/Open Areas,999999
434,201501,12,0,24253,550213,D,01/12/2015 00:00:00,36.0,M,Permanent Home,999999
435,201501,12,0,24254,550213,D,01/12/2015 00:00:00,50.0,M,Permanent Home,999999
436,201501,12,0,24255,550213,D,01/12/2015 00:00:00,73.0,M,Permanent Home,999999
437,201501,5,0,24256,550215,D,01/05/2015 00:00:00,86.0,F,Permanent Structure,999999
438,201501,15,0,24257,550216,D,01/15/2015 00:00:00,84.0,M,Outside/Open Areas,999999
439,201501,15,0,24258,550216,D,01/15/2015 00:00:00,30.0,F,Permanent Structure,999999
440,201502,4,0,27455,551214,D,02/04/2015 00:00:00,95.0,F,Outside/Open Areas,999999
441,201501,5,0,25220,551414,I,01/05/2015 00:00:00,43.0,M,Vehicle/Towed Trailer,999999
442,201501,3,0,25221,551604,D,01/03/2015 00:00:00,,M,In Water,999999
443,201501,15,0,25225,551707,I,01/15/2015 00:00:00,35.0,M,Vehicle/Towed Trailer,999999
444,201501,5,0,25224,551867,D,01/05/2015 00:00:00,56.0,F,Vehicle/Towed Trailer,999999
445,201502,2,0,25256,552354,I,02/02/2015 00:00:00,69.0,F,Permanent Home,999999
446,201502,20,0,27350,552553,I,02/20/2015 00:00:00,24.0,F,Outside/Open Areas,999999
447,201502,20,0,27351,552553,I,02/20/2015 00:00:00,35.0,M,Outside/Open Areas,999999
448,201502,14,0,26256,553024,I,02/14/2015 00:00:00,7.0,F,Outside/Open Areas,999999
449,201501,28,0,27331,553060,I,01/28/2015 00:00:00,37.0,M,Vehicle/Towed Trailer,999999
450,201501,29,0,27330,553074,I,01/29/2015 00:00:00,26.0,F,Vehicle/Towed Trailer,999999
451,201502,22,0,26264,553143,I,02/22/2015 00:00:00,31.0,M,Vehicle/Towed Trailer,999999
452,201502,24,0,27273,553574,I,02/24/2015 00:00:00,32.0,F,Vehicle/Towed Trailer,999999
453,201502,16,0,27569,553776,I,02/16/2015 00:00:00,,,Outside/Open Areas,999999
454,201502,16,0,27568,553779,I,02/16/2015 00:00:00,,M,Outside/Open Areas,999999
455,201502,20,0,27559,553802,D,02/20/2015 00:00:00,49.0,M,Outside/Open Areas,999999
456,201501,6,0,27311,554235,I,01/06/2015 00:00:00,52.0,F,Vehicle/Towed Trailer,999999
457,201502,19,0,27312,554273,I,02/19/2015 00:00:00,79.0,F,Outside/Open Areas,999999
458,201501,6,0,27313,554380,I,01/06/2015 00:00:00,53.0,M,Vehicle/Towed Trailer,999999
459,201503,5,0,27317,554470,I,03/05/2015 00:00:00,49.0,M,Outside/Open Areas,999999
460,201503,4,0,27479,554526,D,03/04/2015 00:00:00,61.0,M,Vehicle/Towed Trailer,999999
461,201501,18,0,27383,554566,D,01/18/2015 00:00:00,88.0,F,Vehicle/Towed Trailer,999999
462,201501,23,0,27403,554654,D,01/23/2015 00:00:00,,,Vehicle/Towed Trailer,999999
463,201501,18,0,27325,554797,I,01/18/2015 00:00:00,33.0,M,Vehicle/Towed Trailer,999999
464,201501,18,0,27326,554797,I,01/18/2015 00:00:00,67.0,M,Vehicle/Towed Trailer,999999
465,201501,18,0,27324,554798,I,01/18/2015 00:00:00,31.0,M,Vehicle/Towed Trailer,999999
466,201501,18,0,27344,554799,I,01/18/2015 00:00:00,22.0,M,Vehicle/Towed Trailer,999999
467,201501,18,0,27343,554803,I,01/18/2015 00:00:00,64.0,F,Vehicle/Towed Trailer,999999
468,201502,28,0,27329,555139,D,02/28/2015 00:00:00,57.0,F,In Water,999999
469,201503,14,0,27416,555479,D,03/14/2015 00:00:00,17.0,M,In Water,999999
470,201503,10,0,28597,555817,I,03/10/2015 00:00:00,22.0,M,Vehicle/Towed Trailer,999999
471,201503,11,0,28598,555817,I,03/11/2015 00:00:00,,M,Vehicle/Towed Trailer,999999
472,201503,10,0,27342,555818,D,03/10/2015 00:00:00,68.0,F,Vehicle/Towed Trailer,999999
473,201501,13,0,27348,556171,D,01/13/2015 00:00:00,27.0,F,Outside/Open Areas,999999
474,201501,13,0,27349,556171,D,01/13/2015 00:00:00,1.0,F,Outside/Open Areas,999999
475,201501,9,0,27352,556362,D,01/09/2015 00:00:00,19.0,F,Vehicle/Towed Trailer,999999
476,201502,2,0,27516,556469,D,02/02/2015 00:00:00,54.0,M,Vehicle/Towed Trailer,999999
477,201502,14,0,27535,556536,D,02/14/2015 00:00:00,59.0,M,Outside/Open Areas,999999
478,201501,13,0,27401,556541,I,01/13/2015 00:00:00,33.0,M,Unknown,999999
479,201501,13,0,27402,556541,I,01/13/2015 00:00:00,51.0,M,Unknown,999999
480,201501,13,0,27389,556557,I,01/13/2015 00:00:00,33.0,M,Unknown,999999
481,201501,13,0,27390,556557,I,01/13/2015 00:00:00,51.0,M,Unknown,999999
482,201501,13,0,27373,556562,D,01/13/2015 00:00:00,,M,Unknown,999999
483,201501,13,0,27374,556562,D,01/13/2015 00:00:00,,,Unknown,999999
484,201501,7,0,27369,556563,I,01/07/2015 00:00:00,,,Vehicle/Towed Trailer,999999
485,201501,7,0,27370,556563,I,01/07/2015 00:00:00,,,Vehicle/Towed Trailer,999999
486,201501,3,0,27378,556891,D,01/03/2015 00:00:00,,M,In Water,999999
487,201501,22,0,27379,556892,D,01/22/2015 00:00:00,60.0,M,In Water,999999
488,201502,3,0,27384,557071,D,02/03/2015 00:00:00,55.0,M,Unknown,999999
489,201501,28,0,27486,557155,I,01/28/2015 00:00:00,97.0,M,Outside/Open Areas,999999
490,201501,27,0,27487,557172,I,01/27/2015 00:00:00,53.0,M,Outside/Open Areas,999999
491,201501,3,0,27397,557305,I,01/03/2015 00:00:00,11.0,,Vehicle/Towed Trailer,999999
492,201501,3,0,27398,557305,I,01/03/2015 00:00:00,38.0,,Vehicle/Towed Trailer,999999
493,201501,3,0,27399,557305,I,01/03/2015 00:00:00,34.0,,Vehicle/Towed Trailer,999999
494,201502,11,0,27431,557634,I,02/11/2015 00:00:00,23.0,M,Vehicle/Towed Trailer,999999
495,201501,3,0,27404,557994,D,01/03/2015 00:00:00,39.0,F,Vehicle/Towed Trailer,999999
496,201502,9,0,27405,558198,I,02/09/2015 00:00:00,52.0,M,Vehicle/Towed Trailer,999999
497,201502,15,0,27544,558253,D,02/15/2015 00:00:00,66.0,F,Outside/Open Areas,999999
498,201502,15,0,27536,558281,D,02/15/2015 00:00:00,90.0,F,Outside/Open Areas,999999
499,201503,13,0,27408,558288,D,03/13/2015 00:00:00,30.0,M,Outside/Open Areas,999999
500,201503,13,0,27409,558288,D,03/13/2015 00:00:00,,M,Outside/Open Areas,999999
501,201504,3,0,28584,558325,D,04/03/2015 00:00:00,62.0,F,Outside/Open Areas,999999
502,201502,17,0,27525,558488,D,02/17/2015 00:00:00,73.0,M,Permanent Home,999999
503,201503,4,0,27421,558847,D,03/04/2015 00:00:00,72.0,F,Vehicle/Towed Trailer,999999
504,201503,4,0,27422,558851,D,03/04/2015 00:00:00,72.0,F,Vehicle/Towed Trailer,999999
505,201502,20,0,27449,559016,D,02/20/2015 00:00:00,82.0,F,Outside/Open Areas,999999
506,201502,20,0,27448,559082,I,02/20/2015 00:00:00,21.0,M,Vehicle/Towed Trailer,999999
507,201502,17,0,27432,559345,D,02/17/2015 00:00:00,2.0,F,Outside/Open Areas,999999
508,201508,30,0,29351,602095,D,08/30/2015 00:00:00,50.0,F,Under Tree,201508
509,201510,3,0,29225,597789,D,10/03/2015 00:00:00,9.0,M,In Water,201510
510,201510,27,0,29337,601614,D,10/27/2015 00:00:00,50.0,M,In Water,201510
511,201510,3,0,29433,604800,D,10/03/2015 00:00:00,46.0,F,Under Tree,201510
512,201510,1,0,29434,604878,D,10/01/2015 00:00:00,56.0,F,Vehicle/Towed Trailer,201510
513,201510,2,0,29441,605185,D,10/02/2015 00:00:00,42.0,M,Boating,201510
514,201510,2,0,29442,605185,D,10/02/2015 00:00:00,50.0,M,Boating,201510
515,201510,10,0,29444,605635,D,10/10/2015 00:00:00,,,Vehicle/Towed Trailer,201510
516,201512,8,0,29445,603757,I,12/08/2015 00:00:00,42.0,M,Outside/Open Areas,201512
517,201512,11,0,29432,604332,I,12/11/2015 00:00:00,28.0,M,Vehicle/Towed Trailer,201512
518,201512,16,0,29455,605908,D,12/16/2015 00:00:00,,M,Outside/Open Areas,201512
519,201512,29,0,29462,606034,I,12/29/2015 00:00:00,50.0,F,Vehicle/Towed Trailer,201512
520,201512,29,0,29463,606034,I,12/29/2015 00:00:00,51.0,M,Vehicle/Towed Trailer,201512
521,201512,29,0,29464,606034,I,12/29/2015 00:00:00,51.0,M,Vehicle/Towed Trailer,201512
522,201512,28,0,29477,606328,D,12/28/2015 00:00:00,31.0,M,In Water,201512
523,201512,26,0,29751,606345,D,12/26/2015 00:00:00,,,Unknown,201512
524,201512,26,0,29750,606345,D,12/26/2015 00:00:00,61.0,M,Outside/Open Areas,201512
525,201512,28,0,29505,606694,D,12/28/2015 00:00:00,,M,Outside/Open Areas,201512
526,201512,27,0,29507,606970,I,12/27/2015 00:00:00,,M,Outside/Open Areas,201512
527,201512,23,0,29949,607144,D,12/23/2015 00:00:00,70.0,M,Permanent Home,201512
528,201512,23,0,29950,607144,D,12/23/2015 00:00:00,69.0,F,Permanent Home,201512
529,201512,23,0,29520,607161,D,12/23/2015 00:00:00,16.0,F,Vehicle/Towed Trailer,201512
530,201512,23,0,29521,607161,D,12/23/2015 00:00:00,17.0,M,Vehicle/Towed Trailer,201512
531,201512,23,0,29522,607161,D,12/23/2015 00:00:00,17.0,M,Vehicle/Towed Trailer,201512
532,201512,24,0,29535,607352,D,12/24/2015 00:00:00,51.0,M,In Water,201512
533,201512,24,0,29546,607472,I,12/24/2015 00:00:00,24.0,M,Outside/Open Areas,201512
534,201512,27,0,29575,608103,I,12/27/2015 00:00:00,22.0,M,Boating,201512
535,201512,27,0,29576,608103,I,12/27/2015 00:00:00,29.0,M,Boating,201512
536,201512,27,0,29577,608108,I,12/27/2015 00:00:00,38.0,F,Outside/Open Areas,201512
537,201512,27,0,29578,608108,I,12/27/2015 00:00:00,66.0,F,Outside/Open Areas,201512
538,201512,7,0,29703,609971,I,12/07/2015 00:00:00,70.0,M,Vehicle/Towed Trailer,201512
539,201512,28,0,29893,610008,I,12/28/2015 00:00:00,70.0,M,Permanent Home,201512
540,201512,28,0,29894,610008,I,12/28/2015 00:00:00,71.0,F,Permanent Home,201512
541,201503,25,0,28636,560188,D,03/25/2015 00:00:00,41.0,M,Mobile/Trailer Home,201503
542,201512,29,0,29779,610118,I,12/29/2015 00:00:00,73.0,M,Outside/Open Areas,201512
543,201512,29,0,29780,610118,I,12/29/2015 00:00:00,54.0,M,Outside/Open Areas,201512
544,201512,23,0,29883,610224,D,12/23/2015 00:00:00,61.0,F,Mobile/Trailer Home,201512
545,201512,23,0,29884,610224,D,12/23/2015 00:00:00,78.0,F,Mobile/Trailer Home,201512
546,201512,23,0,29880,610235,D,12/23/2015 00:00:00,80.0,F,Mobile/Trailer Home,201512
547,201512,23,0,29879,610235,D,12/23/2015 00:00:00,7.0,M,Vehicle/Towed Trailer,201512
548,201512,23,0,29888,610236,D,12/23/2015 00:00:00,69.0,M,Mobile/Trailer Home,201512
549,201512,23,0,29889,610236,D,12/23/2015 00:00:00,67.0,F,Mobile/Trailer Home,201512
550,201512,23,0,29885,610236,D,12/23/2015 00:00:00,67.0,M,Permanent Home,201512
551,201512,23,0,29886,610236,D,12/23/2015 00:00:00,58.0,F,Permanent Home,201512
552,201512,23,0,29887,610236,D,12/23/2015 00:00:00,47.0,M,Permanent Home,201512
553,201512,23,0,29890,610236,D,12/23/2015 00:00:00,34.0,F,Permanent Home,201512
554,201512,23,0,29882,610237,D,12/23/2015 00:00:00,61.0,F,Mobile/Trailer Home,201512
555,201512,19,0,29787,611161,D,12/19/2015 00:00:00,,M,Outside/Open Areas,201512
556,201512,25,0,29798,611273,D,12/25/2015 00:00:00,5.0,M,Vehicle/Towed Trailer,201512
557,201512,25,0,29799,611273,D,12/25/2015 00:00:00,22.0,M,Vehicle/Towed Trailer,201512
558,201512,29,0,29801,611589,D,12/29/2015 00:00:00,49.0,M,Vehicle/Towed Trailer,201512
559,201512,20,0,29802,611594,D,12/20/2015 00:00:00,42.0,M,Vehicle/Towed Trailer,201512
560,201512,23,0,29803,611615,D,12/23/2015 00:00:00,73.0,M,Vehicle/Towed Trailer,201512
561,201512,23,0,29808,611646,D,12/23/2015 00:00:00,18.0,F,Mobile/Trailer Home,201512
562,201512,29,0,29899,613481,D,12/29/2015 00:00:00,18.0,M,Vehicle/Towed Trailer,201512
563,201512,29,0,29900,613481,D,12/29/2015 00:00:00,18.0,M,Vehicle/Towed Trailer,201512
564,201512,29,0,29901,613481,D,12/29/2015 00:00:00,49.0,M,Vehicle/Towed Trailer,201512
565,201512,29,0,29902,613481,D,12/29/2015 00:00:00,46.0,F,Vehicle/Towed Trailer,201512
566,201512,25,0,29920,613531,D,12/25/2015 00:00:00,43.0,F,In Water,201512
567,201512,24,0,29910,613567,D,12/24/2015 00:00:00,22.0,M,In Water,201512
568,201512,31,0,29917,613669,D,12/31/2015 00:00:00,40.0,M,In Water,201512
569,201503,25,0,28633,567998,D,03/25/2015 00:00:00,56.0,M,Vehicle/Towed Trailer,201503
570,201503,25,0,28634,569005,D,03/25/2015 00:00:00,63.0,F,Vehicle/Towed Trailer,201503
571,201503,25,0,28635,569005,D,03/25/2015 00:00:00,59.0,M,Vehicle/Towed Trailer,201503
572,201506,13,0,28692,571233,D,06/13/2015 00:00:00,22.0,M,Boating,201506
573,201505,24,0,28787,578550,D,05/24/2015 00:00:00,44.0,M,In Water,201505
574,201505,24,0,28958,579071,D,05/24/2015 00:00:00,37.0,M,In Water,201505
575,201505,11,0,28951,583474,D,05/11/2015 00:00:00,60.0,M,Vehicle/Towed Trailer,201505
576,201505,12,0,28956,583585,D,05/12/2015 00:00:00,19.0,M,In Water,201505
