,FAT_YEARMONTH,FAT_DAY,FAT_TIME,FATALITY_ID,EVENT_ID,FATALITY_TYPE,FATALITY_DATE,FATALITY_AGE,FATALITY_SEX,FATALITY_LOCATION,EVENT_YEARMONTH
284,201005,2,0,7307,237806,D,05/02/2010 00:00:00,66.0,M,Vehicle/Towed Trailer,999999
285,201005,2,0,7277,237807,I,05/02/2010 00:00:00,16.0,F,Vehicle/Towed Trailer,999999
286,201006,15,0,7284,238054,I,06/15/2010 00:00:00,59.0,F,Permanent Home,999999
287,201006,16,0,7626,238164,D,06/16/2010 00:00:00,39.0,F,Mobile/Trailer Home,999999
288,201005,15,0,7285,238223,D,05/15/2010 00:00:00,25.0,F,Vehicle/Towed Trailer,999999
289,201007,19,0,7701,238346,D,07/19/2010 00:00:00,63.0,F,Outside/Open Areas,999999
290,201007,18,0,7699,238346,D,07/18/2010 00:00:00,66.0,M,Permanent Home,999999
291,201007,19,0,7700,238346,D,07/19/2010 00:00:00,85.0,M,Permanent Home,999999
292,201007,20,0,7703,238346,D,07/20/2010 00:00:00,67.0,M,Permanent Home,999999
293,201007,20,0,7704,238346,D,07/20/2010 00:00:00,42.0,M,Permanent Structure,999999
294,201007,19,0,7702,238346,D,07/19/2010 00:00:00,65.0,M,Vehicle/Towed Trailer,999999
295,201007,25,0,7286,238434,I,07/25/2010 00:00:00,53.0,F,Outside/Open Areas,999999
296,201004,30,0,7302,238880,I,04/30/2010 00:00:00,31.0,M,Vehicle/Towed Trailer,999999
297,201007,3,0,7310,239400,D,08/03/2010 00:00:00,41.0,M,Outside/Open Areas,999999
298,201008,4,0,7313,239549,D,08/04/2010 00:00:00,66.0,F,Outside/Open Areas,999999
299,201006,5,0,7466,239602,D,06/05/2010 00:00:00,20.0,F,Outside/Open Areas,999999
300,201006,5,0,7468,239602,D,06/05/2010 00:00:00,46.0,M,Permanent Home,999999
301,201006,29,0,7469,239602,D,07/29/2010 00:00:00,87.0,M,Permanent Home,999999
302,201006,12,0,7470,239602,D,06/12/2010 00:00:00,37.0,M,Permanent Home,999999
303,201006,5,0,7471,239602,D,06/05/2010 00:00:00,36.0,F,Permanent Home,999999
304,201006,5,0,7472,239602,D,06/05/2010 00:00:00,4.0,M,Permanent Home,999999
305,201006,5,0,7467,239602,D,06/05/2010 00:00:00,56.0,F,Vehicle/Towed Trailer,999999
306,201008,11,0,7894,240050,D,08/11/2010 00:00:00,16.0,F,Vehicle/Towed Trailer,999999
307,201006,20,0,7428,240537,I,06/20/2010 00:00:00,79.0,,Unknown,999999
308,201006,20,0,7427,240537,D,06/20/2010 00:00:00,73.0,,Permanent Home,999999
309,201006,2,0,7429,240600,D,06/02/2010 00:00:00,50.0,M,Outside/Open Areas,999999
310,201006,3,0,7430,240600,D,06/03/2010 00:00:00,77.0,M,Permanent Home,999999
311,201006,4,0,7433,240893,I,06/04/2010 00:00:00,3.0,M,Vehicle/Towed Trailer,999999
312,201006,24,0,7432,240901,D,06/24/2010 00:00:00,47.0,F,Camping,999999
313,201001,20,0,7434,241186,D,01/20/2010 00:00:00,40.0,M,In Water,999999
314,201006,6,0,7473,241741,D,06/06/2010 00:00:00,36.0,M,Outside/Open Areas,999999
315,201006,14,0,8568,241764,D,06/14/2010 00:00:00,50.0,M,Vehicle/Towed Trailer,999999
316,201008,12,0,7895,241811,D,10/12/2010 00:00:00,16.0,M,Ball Field,999999
317,201006,23,0,7442,241916,D,06/23/2010 00:00:00,,,Outside/Open Areas,999999
318,201006,28,0,7445,242052,D,06/28/2010 00:00:00,88.0,M,Permanent Home,999999
319,201006,28,0,7446,242052,D,06/28/2010 00:00:00,46.0,F,Permanent Home,999999
320,201006,12,0,7449,242268,D,06/12/2010 00:00:00,53.0,M,Vehicle/Towed Trailer,999999
321,201006,15,0,7454,242380,D,06/15/2010 00:00:00,19.0,M,Under Tree,999999
322,201006,22,0,7610,242509,D,06/22/2010 00:00:00,12.0,F,In Water,999999
323,201006,29,0,7456,242510,D,06/29/2010 00:00:00,14.0,M,In Water,999999
324,201008,2,0,7457,242571,D,08/02/2010 00:00:00,61.0,M,Outside/Open Areas,999999
325,201008,15,0,7458,242572,D,08/15/2010 00:00:00,64.0,M,Permanent Home,999999
326,201008,16,0,7459,242573,D,08/16/2010 00:00:00,58.0,M,Permanent Home,999999
327,201008,16,0,7460,242574,D,08/16/2010 00:00:00,60.0,M,Heavy Equipment/Construction,999999
328,201008,14,0,7461,242581,D,08/14/2010 00:00:00,87.0,F,Permanent Home,999999
329,201007,17,0,7462,242707,D,07/17/2010 00:00:00,,F,In Water,999999
330,201007,17,0,8099,242713,I,07/17/2010 00:00:00,,,Mobile/Trailer Home,999999
331,201007,17,0,8100,242713,I,07/17/2010 00:00:00,,,Mobile/Trailer Home,999999
332,201007,17,0,8098,242729,I,07/17/2010 00:00:00,,M,Outside/Open Areas,999999
333,201006,23,0,7834,243571,D,07/23/2010 00:00:00,21.0,F,Outside/Open Areas,999999
334,201008,22,0,7474,243588,I,08/22/2010 00:00:00,51.0,F,Vehicle/Towed Trailer,999999
335,201007,30,0,7594,243602,I,07/30/2010 00:00:00,25.0,F,Vehicle/Towed Trailer,999999
336,201007,26,0,7847,243682,D,07/26/2010 00:00:00,10.0,M,Permanent Home,999999
337,201007,26,0,7848,243682,D,07/26/2010 00:00:00,46.0,M,Permanent Home,999999
338,201006,2,0,7777,243695,I,06/02/2010 00:00:00,47.0,F,Permanent Home,999999
339,201006,21,0,7784,243724,D,06/21/2010 00:00:00,70.0,M,Permanent Home,999999
340,201006,23,0,7785,243724,D,06/23/2010 00:00:00,88.0,M,Permanent Home,999999
341,201006,20,0,7786,243724,D,06/20/2010 00:00:00,79.0,F,Permanent Home,999999
342,201006,24,0,7787,243724,D,06/24/2010 00:00:00,53.0,M,Permanent Home,999999
343,201006,27,0,7788,243724,D,06/27/2010 00:00:00,90.0,F,Permanent Home,999999
344,201006,19,0,7789,243726,D,06/19/2010 00:00:00,3.0,M,Vehicle/Towed Trailer,999999
345,201006,15,0,7545,243801,D,06/15/2010 00:00:00,34.0,F,Under Tree,999999
346,201006,14,0,7560,243813,D,06/14/2010 00:00:00,4.0,M,Vehicle/Towed Trailer,999999
347,201006,15,0,7778,243866,D,06/15/2010 00:00:00,82.0,M,Outside/Open Areas,999999
348,201006,21,0,7551,243968,D,06/21/2010 00:00:00,2.0,M,Vehicle/Towed Trailer,999999
349,201008,24,0,7552,243985,D,08/24/2010 00:00:00,0.0,F,Vehicle/Towed Trailer,999999
350,201006,18,0,7553,244100,I,06/18/2010 00:00:00,,,Vehicle/Towed Trailer,999999
351,201006,29,0,7554,244145,D,06/29/2010 00:00:00,,F,Unknown,999999
352,201006,24,0,7555,244146,D,06/24/2010 00:00:00,,,Unknown,999999
353,201006,24,0,7556,244146,D,06/24/2010 00:00:00,,,Unknown,999999
354,201006,24,0,7557,244147,D,06/24/2010 00:00:00,,,Unknown,999999
355,201006,25,0,7564,244795,D,06/25/2010 00:00:00,44.0,M,In Water,999999
356,201006,9,0,7588,245139,D,06/09/2010 00:00:00,65.0,M,Camping,999999
357,201008,4,0,7591,245162,D,08/04/2010 00:00:00,33.0,M,Long Span Roof,999999
358,201008,4,0,7592,245162,D,08/04/2010 00:00:00,25.0,M,Long Span Roof,999999
359,201007,21,0,7625,245446,D,07/21/2010 00:00:00,72.0,F,Mobile/Trailer Home,999999
360,201006,17,0,7638,245530,D,06/17/2010 00:00:00,78.0,F,Outside/Open Areas,999999
361,201007,21,0,7598,245616,D,07/21/2010 00:00:00,53.0,F,Outside/Open Areas,999999
362,201008,5,0,7599,245797,D,08/05/2010 00:00:00,,M,Unknown,999999
363,201006,17,0,7601,245876,D,06/17/2010 00:00:00,58.0,M,Business,999999
364,201007,25,0,7603,246291,D,07/25/2010 00:00:00,41.0,M,In Water,999999
365,201006,30,0,7608,246320,D,06/30/2010 00:00:00,2.0,F,Vehicle/Towed Trailer,999999
366,201006,29,0,7616,246325,D,06/29/2010 00:00:00,14.0,M,Outside/Open Areas,999999
367,201006,27,0,7612,246381,I,06/27/2010 00:00:00,,,Unknown,999999
368,201006,22,0,7613,246491,D,06/22/2010 00:00:00,32.0,F,Permanent Home,999999
369,201008,28,0,7615,246705,D,08/28/2010 00:00:00,47.0,M,In Water,999999
370,201007,3,0,7619,246808,D,07/03/2010 00:00:00,19.0,M,In Water,999999
371,201008,22,0,7622,246838,D,08/22/2010 00:00:00,14.0,M,In Water,999999
372,201008,22,0,7623,246838,D,08/22/2010 00:00:00,17.0,M,In Water,999999
373,201008,16,0,7624,246839,D,08/16/2010 00:00:00,9.0,M,In Water,999999
374,201008,4,0,7634,247075,D,08/04/2010 00:00:00,62.0,F,Vehicle/Towed Trailer,999999
375,201008,1,0,8564,247573,D,08/01/2010 00:00:00,22.0,M,Vehicle/Towed Trailer,999999
376,201006,4,0,7641,247871,D,06/04/2010 00:00:00,25.0,F,Outside/Open Areas,999999
377,201007,25,0,7813,247932,D,07/25/2010 00:00:00,15.0,F,In Water,999999
378,201008,7,0,7643,247948,D,08/07/2010 00:00:00,51.0,M,In Water,999999
379,201008,24,0,7644,247949,D,08/24/2010 00:00:00,48.0,M,In Water,999999
380,201009,3,0,8004,248257,D,09/03/2010 00:00:00,26.0,M,In Water,999999
381,201007,11,0,7650,248532,D,07/11/2010 00:00:00,63.0,M,Outside/Open Areas,999999
382,201007,19,0,7654,248978,D,07/19/2010 00:00:00,49.0,M,Under Tree,999999
383,201008,2,0,7890,249043,D,08/02/2010 00:00:00,48.0,M,Outside/Open Areas,999999
384,201007,28,0,7657,249119,D,07/28/2010 00:00:00,57.0,M,Outside/Open Areas,999999
385,201007,13,0,7755,249121,D,07/13/2010 00:00:00,16.0,F,Under Tree,999999
386,201007,13,0,7756,249121,D,07/13/2010 00:00:00,14.0,F,Under Tree,999999
387,201007,25,0,7659,249196,I,07/25/2010 00:00:00,6.0,M,Other,999999
388,201007,8,0,7940,249339,D,07/08/2010 00:00:00,21.0,M,In Water,999999
389,201007,4,0,7941,249339,D,07/04/2010 00:00:00,24.0,M,In Water,999999
390,201007,28,0,7664,249621,D,07/28/2010 00:00:00,44.0,M,In Water,999999
391,201007,20,0,7773,249624,D,07/20/2010 00:00:00,48.0,F,In Water,999999
392,201007,14,0,7666,249818,D,07/14/2010 00:00:00,22.0,M,In Water,999999
393,201007,6,0,7954,249841,D,07/06/2010 00:00:00,46.0,F,Unknown,999999
394,201007,5,0,7955,249841,D,07/05/2010 00:00:00,57.0,M,Unknown,999999
395,201007,6,0,7956,249841,D,07/06/2010 00:00:00,70.0,M,Unknown,999999
396,201007,7,0,7957,249841,D,07/07/2010 00:00:00,69.0,M,Unknown,999999
397,201007,8,0,7958,249876,D,07/08/2010 00:00:00,51.0,M,Unknown,999999
398,201007,8,0,7959,249876,D,07/08/2010 00:00:00,60.0,M,Unknown,999999
399,201007,4,0,7688,249879,D,07/04/2010 00:00:00,81.0,M,Permanent Home,999999
400,201007,4,0,7673,249882,D,07/04/2010 00:00:00,56.0,F,Vehicle/Towed Trailer,999999
401,201007,25,0,7967,249896,D,07/25/2010 00:00:00,48.0,M,Unknown,999999
402,201007,25,0,7968,249896,D,07/25/2010 00:00:00,23.0,M,Unknown,999999
403,201009,4,0,8120,249978,D,09/04/2010 00:00:00,16.0,F,In Water,999999
404,201007,23,0,7790,250073,D,07/23/2010 00:00:00,57.0,M,Permanent Home,999999
405,201007,25,0,7791,250093,D,07/25/2010 00:00:00,56.0,M,Vehicle/Towed Trailer,999999
406,201007,30,0,7792,250113,D,07/30/2010 00:00:00,66.0,M,Outside/Open Areas,999999
407,201007,31,0,7795,250149,D,07/31/2010 00:00:00,81.0,F,Outside/Open Areas,999999
408,201007,16,0,7692,250391,D,07/16/2010 00:00:00,81.0,M,Permanent Home,999999
409,201007,16,0,7693,250391,D,07/16/2010 00:00:00,61.0,M,Permanent Home,999999
410,201007,19,0,7691,250394,D,07/19/2010 00:00:00,91.0,F,Permanent Home,999999
411,201007,17,0,7690,250394,D,07/17/2010 00:00:00,85.0,F,Permanent Structure,999999
412,201007,9,0,7696,250640,D,07/09/2010 00:00:00,81.0,M,Outside/Open Areas,999999
413,201007,12,0,7697,250640,D,07/12/2010 00:00:00,40.0,M,Outside/Open Areas,999999
414,201007,12,0,7698,250640,D,07/12/2010 00:00:00,49.0,M,Outside/Open Areas,999999
415,201007,7,0,7695,250640,D,07/07/2010 00:00:00,61.0,M,Permanent Home,999999
416,201007,4,0,7694,250640,D,07/04/2010 00:00:00,53.0,F,Permanent Structure,999999
417,201007,24,0,7705,250643,D,07/24/2010 00:00:00,73.0,M,Vehicle/Towed Trailer,999999
418,201007,30,0,7717,250644,D,07/30/2010 00:00:00,53.0,M,Outside/Open Areas,999999
419,201007,27,0,7715,250644,D,07/27/2010 00:00:00,52.0,F,Permanent Home,999999
420,201007,24,0,7712,250644,D,07/24/2010 00:00:00,34.0,M,Permanent Structure,999999
421,201007,25,0,7713,250644,D,07/25/2010 00:00:00,46.0,M,Permanent Structure,999999
422,201007,27,0,7714,250644,D,07/27/2010 00:00:00,54.0,M,Permanent Structure,999999
423,201007,28,0,7716,250644,D,07/28/2010 00:00:00,79.0,M,Permanent Structure,999999
424,201008,3,0,7718,250647,D,08/03/2010 00:00:00,82.0,F,Permanent Home,999999
425,201008,6,0,7719,250647,D,08/06/2010 00:00:00,63.0,F,Permanent Home,999999
426,201008,6,0,7720,250648,D,08/06/2010 00:00:00,86.0,M,Outside/Open Areas,999999
427,201007,23,0,7725,250916,D,07/23/2010 00:00:00,90.0,M,Outside/Open Areas,999999
428,201007,23,0,7726,250916,D,07/23/2010 00:00:00,83.0,F,Outside/Open Areas,999999
429,201007,8,0,7728,250961,D,07/08/2010 00:00:00,76.0,M,Unknown,999999
430,201007,26,0,7759,251107,D,07/26/2010 00:00:00,47.0,F,Outside/Open Areas,999999
431,201007,12,0,7732,251292,D,07/12/2010 00:00:00,,M,In Water,999999
432,201008,5,0,7919,251352,I,08/05/2010 00:00:00,2.0,F,Vehicle/Towed Trailer,999999
433,201008,17,0,7735,251416,D,08/17/2010 00:00:00,16.0,M,In Water,999999
434,201007,13,0,8586,251477,D,07/13/2010 00:00:00,0.0,M,Vehicle/Towed Trailer,999999
435,201008,7,0,7740,251577,D,08/07/2010 00:00:00,64.0,M,Permanent Home,999999
436,201007,25,0,7737,251687,D,07/25/2010 00:00:00,40.0,M,Outside/Open Areas,999999
437,201009,20,0,7739,251771,D,09/20/2010 00:00:00,0.0,F,Vehicle/Towed Trailer,999999
438,201007,20,0,7742,251887,D,07/20/2010 00:00:00,,M,Boating,999999
439,201007,22,0,7836,252191,D,07/22/2010 00:00:00,19.0,M,Vehicle/Towed Trailer,999999
440,201009,7,0,8044,252235,D,10/07/2010 00:00:00,21.0,M,Ball Field,999999
441,201008,13,0,7748,252466,I,08/13/2010 00:00:00,78.0,F,In Water,999999
442,201007,18,0,7750,252705,I,07/18/2010 00:00:00,17.0,M,In Water,999999
443,201007,18,0,7751,252705,I,07/18/2010 00:00:00,11.0,M,In Water,999999
444,201009,22,0,8028,252947,D,09/22/2010 00:00:00,27.0,M,In Water,999999
445,201009,22,0,7753,252987,D,09/22/2010 00:00:00,70.0,M,Under Tree,999999
446,201009,22,0,7754,252987,D,09/22/2010 00:00:00,63.0,M,Under Tree,999999
447,201007,4,0,8145,253066,D,07/04/2010 00:00:00,65.0,F,Permanent Home,999999
448,201007,20,0,7807,253123,D,07/20/2010 00:00:00,12.0,F,In Water,999999
449,201007,6,0,7854,253277,D,07/06/2010 00:00:00,13.0,M,In Water,999999
450,201007,13,0,7767,253313,D,07/13/2010 00:00:00,20.0,M,Boating,999999
451,201007,24,0,7768,253455,D,07/24/2010 00:00:00,20.0,M,Vehicle/Towed Trailer,999999
452,201007,24,0,7769,253457,D,07/24/2010 00:00:00,90.0,F,Permanent Home,999999
453,201007,24,0,7770,253457,D,07/24/2010 00:00:00,56.0,M,Permanent Home,999999
454,201007,25,0,7771,253457,D,07/25/2010 00:00:00,66.0,F,Permanent Home,999999
455,201007,6,0,7806,253764,D,07/06/2010 00:00:00,89.0,M,Permanent Home,999999
456,201007,6,0,7797,253765,D,07/06/2010 00:00:00,62.0,M,Permanent Home,999999
457,201007,6,0,7798,253765,D,07/06/2010 00:00:00,56.0,M,Permanent Home,999999
458,201007,6,0,7799,253765,D,07/06/2010 00:00:00,53.0,M,Permanent Home,999999
459,201007,5,0,7800,253766,D,07/05/2010 00:00:00,92.0,F,Permanent Home,999999
460,201007,8,0,7801,253766,D,07/08/2010 00:00:00,90.0,F,Permanent Home,999999
461,201007,8,0,7802,253766,D,07/08/2010 00:00:00,78.0,M,Permanent Home,999999
462,201007,8,0,7803,253766,D,07/08/2010 00:00:00,67.0,M,Permanent Home,999999
463,201007,9,0,7804,253766,D,07/09/2010 00:00:00,73.0,M,Permanent Home,999999
464,201007,10,0,7805,253766,D,07/10/2010 00:00:00,62.0,M,Permanent Home,999999
465,201007,25,0,7808,253872,D,07/25/2010 00:00:00,26.0,M,In Water,999999
466,201008,1,0,7810,253895,D,08/01/2010 00:00:00,40.0,M,Boating,999999
467,201008,2,0,7811,253896,D,08/02/2010 00:00:00,48.0,M,Heavy Equipment/Construction,999999
468,201007,14,0,7821,254053,D,07/14/2010 00:00:00,,M,Boating,999999
469,201007,14,0,7822,254053,D,07/14/2010 00:00:00,,M,Boating,999999
470,201007,14,0,7823,254053,D,07/14/2010 00:00:00,,M,Boating,999999
471,201007,14,0,7824,254053,D,07/14/2010 00:00:00,,M,Boating,999999
472,201007,3,0,7819,254073,D,07/03/2010 00:00:00,48.0,M,In Water,999999
473,201007,4,0,7818,254073,D,07/04/2010 00:00:00,31.0,F,Outside/Open Areas,999999
474,201007,27,0,7846,254086,D,07/27/2010 00:00:00,18.0,F,Outside/Open Areas,999999
475,201007,2,0,7830,254289,D,07/02/2010 00:00:00,,F,In Water,999999
476,201007,2,0,7831,254289,D,07/02/2010 00:00:00,3.0,F,In Water,999999
477,201007,18,0,7832,254305,D,07/18/2010 00:00:00,59.0,M,Permanent Home,999999
478,201007,29,0,7833,254310,D,07/29/2010 00:00:00,95.0,F,Permanent Home,999999
479,201007,22,0,7839,254410,D,07/22/2010 00:00:00,93.0,M,Unknown,999999
480,201007,24,0,7845,254474,I,07/24/2010 00:00:00,56.0,M,In Water,999999
481,201007,2,0,8573,254495,D,07/02/2010 00:00:00,83.0,M,Vehicle/Towed Trailer,999999
482,201007,2,0,8574,254495,D,07/02/2010 00:00:00,84.0,F,Vehicle/Towed Trailer,999999
483,201008,4,0,7920,254718,D,08/04/2010 00:00:00,86.0,F,Permanent Home,999999
484,201008,5,0,7892,254719,D,08/05/2010 00:00:00,84.0,M,Outside/Open Areas,999999
485,201008,12,0,7852,254919,D,08/12/2010 00:00:00,71.0,F,In Water,999999
486,201008,12,0,7853,254919,D,08/12/2010 00:00:00,,M,In Water,999999
487,201008,12,0,7993,254958,D,08/12/2010 00:00:00,51.0,M,Vehicle/Towed Trailer,999999
488,201008,4,0,7926,255074,D,08/04/2010 00:00:00,70.0,M,Outside/Open Areas,999999
489,201008,4,0,7927,255074,D,08/04/2010 00:00:00,64.0,F,Outside/Open Areas,999999
490,201008,5,0,7928,255074,D,08/05/2010 00:00:00,,M,Outside/Open Areas,999999
491,201008,3,0,7924,255074,D,08/03/2010 00:00:00,77.0,M,Permanent Home,999999
492,201008,4,0,7925,255074,D,08/04/2010 00:00:00,81.0,F,Permanent Home,999999
493,201008,7,0,7929,255074,D,08/07/2010 00:00:00,46.0,M,Permanent Home,999999
494,201008,7,0,7930,255074,D,08/07/2010 00:00:00,67.0,F,Permanent Home,999999
495,201008,4,0,8062,255151,D,08/04/2010 00:00:00,55.0,M,Heavy Equipment/Construction,999999
496,201008,6,0,8063,255158,D,08/06/2010 00:00:00,63.0,F,Permanent Home,999999
497,201008,1,0,8064,255178,D,08/01/2010 00:00:00,50.0,M,Permanent Home,999999
498,201008,11,0,7872,255199,D,08/11/2010 00:00:00,57.0,M,Outside/Open Areas,999999
499,201008,12,0,7873,255199,D,08/12/2010 00:00:00,85.0,F,Permanent Home,999999
500,201008,14,0,7874,255199,D,08/14/2010 00:00:00,67.0,M,Permanent Home,999999
501,201008,15,0,7875,255199,D,08/15/2010 00:00:00,74.0,M,Permanent Home,999999
502,201007,25,0,7862,255285,D,07/25/2010 00:00:00,48.0,M,Under Tree,999999
503,201008,23,0,7876,255494,D,08/23/2010 00:00:00,63.0,M,Permanent Home,999999
504,201008,23,0,7931,255521,D,08/23/2010 00:00:00,53.0,M,Other,999999
505,201009,16,0,8009,255627,D,09/16/2010 00:00:00,57.0,M,Permanent Home,999999
506,201008,5,0,7949,255786,D,08/05/2010 00:00:00,50.0,M,Outside/Open Areas,999999
507,201008,8,0,7964,255979,D,08/08/2010 00:00:00,37.0,F,Outside/Open Areas,999999
508,201007,25,0,7893,256218,D,07/25/2010 00:00:00,65.0,M,In Water,999999
509,201008,4,0,8002,256544,D,08/04/2010 00:00:00,18.0,M,Heavy Equipment/Construction,999999
510,201008,2,0,7906,256620,D,08/02/2010 00:00:00,86.0,M,Permanent Home,999999
511,201008,3,0,7907,256620,D,08/03/2010 00:00:00,92.0,F,Permanent Home,999999
512,201008,10,0,7995,256650,D,08/10/2010 00:00:00,21.0,M,In Water,999999
513,201008,31,0,7911,256742,D,08/31/2010 00:00:00,23.0,M,In Water,999999
514,201008,29,0,7992,256782,I,08/29/2010 00:00:00,78.0,F,Vehicle/Towed Trailer,999999
515,201007,30,0,8000,256874,D,07/30/2010 00:00:00,57.0,F,Mobile/Trailer Home,999999
516,201007,30,0,8001,256874,D,07/30/2010 00:00:00,65.0,F,Mobile/Trailer Home,999999
517,201008,22,0,7942,256947,I,08/22/2010 00:00:00,23.0,F,Other,999999
518,201008,13,0,7948,257223,I,08/13/2010 00:00:00,2.0,F,Vehicle/Towed Trailer,999999
519,201008,10,0,7951,258059,D,08/10/2010 00:00:00,37.0,M,Outside/Open Areas,999999
520,201008,21,0,7952,258221,D,08/21/2010 00:00:00,45.0,M,Camping,999999
521,201001,21,0,8560,258258,I,01/21/2010 00:00:00,6.0,M,Vehicle/Towed Trailer,999999
522,201007,8,0,7960,258273,D,07/08/2010 00:00:00,61.0,M,Unknown,999999
523,201007,8,0,7961,258273,D,07/08/2010 00:00:00,44.0,F,Unknown,999999
524,201009,17,0,8040,258297,D,09/17/2010 00:00:00,16.0,M,In Water,999999
525,201008,5,0,7996,258394,D,08/05/2010 00:00:00,16.0,F,Outside/Open Areas,999999
526,201008,21,0,7970,258403,I,08/21/2010 00:00:00,,M,Permanent Structure,999999
527,201007,21,0,7976,258609,D,07/21/2010 00:00:00,62.0,M,In Water,999999
528,201008,5,0,7981,258610,D,08/05/2010 00:00:00,16.0,M,In Water,999999
529,201008,5,0,7982,258610,D,08/05/2010 00:00:00,15.0,M,In Water,999999
530,201008,5,0,7979,258611,D,08/05/2010 00:00:00,16.0,M,In Water,999999
531,201008,5,0,7980,258611,D,08/05/2010 00:00:00,50.0,M,In Water,999999
532,201008,27,0,7987,258759,D,08/27/2010 00:00:00,18.0,M,In Water,999999
533,201008,12,0,7989,258851,D,08/12/2010 00:00:00,1.0,F,Permanent Home,999999
534,201008,13,0,7991,258853,D,08/13/2010 00:00:00,1.0,F,Vehicle/Towed Trailer,999999
535,201008,21,0,7997,259392,D,08/21/2010 00:00:00,45.0,M,In Water,999999
536,201008,21,0,7999,259397,D,08/21/2010 00:00:00,43.0,F,In Water,999999
537,201009,7,0,8007,259551,D,09/07/2010 00:00:00,80.0,M,Outside/Open Areas,999999
538,201009,8,0,8010,260024,D,09/08/2010 00:00:00,29.0,M,Under Tree,999999
539,201009,12,0,8015,260164,D,09/12/2010 00:00:00,3.0,F,Vehicle/Towed Trailer,999999
540,201009,30,0,8600,260347,D,09/30/2010 00:00:00,29.0,F,Vehicle/Towed Trailer,999999
541,201009,30,0,8601,260347,D,09/30/2010 00:00:00,27.0,M,Vehicle/Towed Trailer,999999
542,201009,30,0,8602,260347,D,09/30/2010 00:00:00,3.0,M,Vehicle/Towed Trailer,999999
543,201009,30,0,8603,260347,D,09/30/2010 00:00:00,3.0,M,Vehicle/Towed Trailer,999999
544,201009,30,0,8604,260347,D,09/30/2010 00:00:00,1.0,M,Vehicle/Towed Trailer,999999
545,201009,7,0,8029,260348,D,09/07/2010 00:00:00,19.0,F,Vehicle/Towed Trailer,999999
546,201009,2,0,8019,260549,D,09/02/2010 00:00:00,20.0,M,In Water,999999
547,201009,6,0,8020,260617,D,09/06/2010 00:00:00,61.0,M,Boating,999999
548,201009,8,0,8030,260674,D,09/08/2010 00:00:00,49.0,M,Vehicle/Towed Trailer,999999
549,201009,8,0,8054,260955,D,09/08/2010 00:00:00,51.0,F,Vehicle/Towed Trailer,999999
550,201009,8,0,8052,260962,D,09/08/2010 00:00:00,41.0,M,Outside/Open Areas,999999
551,201009,8,0,8053,261086,D,09/08/2010 00:00:00,57.0,M,Vehicle/Towed Trailer,999999
552,201009,20,0,8036,261301,D,09/20/2010 00:00:00,35.0,M,Vehicle/Towed Trailer,999999
553,201009,30,0,8037,262045,I,09/30/2010 00:00:00,47.0,M,Vehicle/Towed Trailer,999999
554,201009,17,0,8041,262329,D,09/17/2010 00:00:00,18.0,F,Outside/Open Areas,999999
555,201009,16,0,8488,262537,I,09/16/2010 00:00:00,57.0,M,Unknown,999999
556,201009,16,0,8489,262537,D,09/16/2010 00:00:00,,F,Vehicle/Towed Trailer,999999
557,201009,2,0,8046,262722,I,09/02/2010 00:00:00,1.0,,Other,999999
558,201009,9,0,8055,263044,D,09/09/2010 00:00:00,19.0,M,Vehicle/Towed Trailer,999999
559,201008,14,0,8056,263334,D,08/14/2010 00:00:00,65.0,M,Permanent Home,999999
560,201008,12,0,8057,263337,D,08/12/2010 00:00:00,74.0,F,Permanent Home,999999
561,201008,4,0,8058,263398,D,08/04/2010 00:00:00,68.0,M,Permanent Home,999999
562,201011,22,0,8069,263413,I,11/22/2010 00:00:00,58.0,F,Vehicle/Towed Trailer,999999
563,201011,22,0,8070,263413,I,11/22/2010 00:00:00,59.0,M,Vehicle/Towed Trailer,999999
564,201010,29,0,8059,263982,I,10/29/2010 00:00:00,42.0,M,Under Tree,999999
565,201008,7,0,8060,264065,D,08/07/2010 00:00:00,34.0,M,Boating,999999
566,201011,14,0,8142,264226,I,11/14/2010 00:00:00,27.0,M,Vehicle/Towed Trailer,999999
567,201012,11,0,8328,264416,D,12/11/2010 00:00:00,61.0,M,Outside/Open Areas,999999
568,201012,11,0,8325,264430,I,12/11/2010 00:00:00,54.0,M,Outside/Open Areas,999999
569,201012,11,0,8362,264432,I,12/11/2010 00:00:00,55.0,M,Outside/Open Areas,999999
570,201012,11,0,8360,264444,I,12/11/2010 00:00:00,79.0,M,Outside/Open Areas,999999
571,201012,11,0,8359,264444,D,12/11/2010 00:00:00,58.0,M,Permanent Structure,999999
572,201010,1,0,8135,264461,D,10/01/2010 00:00:00,55.0,F,Vehicle/Towed Trailer,999999
573,201012,14,0,8090,265075,D,12/14/2010 00:00:00,57.0,M,Vehicle/Towed Trailer,999999
574,201010,27,0,8119,265090,D,10/27/2010 00:00:00,20.0,M,Ball Field,999999
575,201010,24,0,8092,265205,D,10/24/2010 00:00:00,41.0,M,Outside/Open Areas,999999
576,201012,16,0,8123,265556,I,12/16/2010 00:00:00,65.0,M,Vehicle/Towed Trailer,999999
577,201010,1,0,8118,265678,D,10/01/2010 00:00:00,55.0,F,Vehicle/Towed Trailer,999999
578,201011,13,0,8115,265727,I,11/13/2010 00:00:00,62.0,F,Vehicle/Towed Trailer,999999
