,FAT_YEARMONTH,FAT_DAY,FAT_TIME,FATALITY_ID,EVENT_ID,FATALITY_TYPE,FATALITY_DATE,FATALITY_AGE,FATALITY_SEX,FATALITY_LOCATION,EVENT_YEARMONTH
583,200611,26,0,170,6229,I,11/26/2006 00:00:00,32.0,F,Vehicle/Towed Trailer,999999
584,200611,26,0,171,6229,I,11/26/2006 00:00:00,3.0,M,Vehicle/Towed Trailer,999999
585,200611,26,0,172,6229,I,11/26/2006 00:00:00,0.0,M,Vehicle/Towed Trailer,999999
586,200611,26,0,173,6229,I,11/26/2006 00:00:00,34.0,M,Vehicle/Towed Trailer,999999
587,200611,26,0,174,6229,I,11/26/2006 00:00:00,,M,Vehicle/Towed Trailer,999999
588,200611,6,0,175,6294,D,11/06/2006 00:00:00,58.0,M,Boating,999999
589,200612,20,0,179,6313,D,12/20/2006 00:00:00,61.0,F,Outside/Open Areas,999999
590,200611,27,0,181,6323,I,11/27/2006 00:00:00,26.0,F,Vehicle/Towed Trailer,999999
591,200611,27,0,180,6325,I,11/27/2006 00:00:00,16.0,M,Vehicle/Towed Trailer,999999
592,200612,1,0,208,6358,D,12/01/2006 00:00:00,50.0,F,Vehicle/Towed Trailer,999999
593,200611,8,0,196,6451,I,11/08/2006 00:00:00,21.0,F,Vehicle/Towed Trailer,999999
594,200611,24,0,197,6565,I,11/24/2006 00:00:00,,,Vehicle/Towed Trailer,999999
595,200612,21,0,205,6751,D,12/21/2006 00:00:00,42.0,F,Vehicle/Towed Trailer,999999
596,200612,29,0,315,7011,D,12/29/2006 00:00:00,80.0,M,Permanent Structure,999999
597,200612,17,0,263,7245,I,12/17/2006 00:00:00,31.0,M,Permanent Home,999999
598,200612,16,0,264,7245,I,12/16/2006 00:00:00,26.0,M,Permanent Home,999999
599,200612,19,0,265,7245,I,12/19/2006 00:00:00,14.0,M,Permanent Home,999999
600,200612,19,0,266,7245,I,12/19/2006 00:00:00,24.0,M,Permanent Home,999999
601,200612,19,0,267,7245,I,12/19/2006 00:00:00,46.0,M,Permanent Home,999999
602,200612,19,0,268,7245,I,12/19/2006 00:00:00,21.0,M,Permanent Home,999999
603,200612,19,0,269,7245,I,12/19/2006 00:00:00,44.0,F,Permanent Home,999999
604,200612,18,0,270,7245,I,12/18/2006 00:00:00,73.0,M,Permanent Home,999999
605,200612,17,0,259,7248,I,12/17/2006 00:00:00,,M,Outside/Open Areas,999999
606,200612,16,0,262,7248,I,12/16/2006 00:00:00,48.0,M,Permanent Home,999999
607,200612,14,0,260,7248,D,12/14/2006 00:00:00,37.0,F,Vehicle/Towed Trailer,999999
608,200612,14,0,261,7248,D,12/14/2006 00:00:00,47.0,M,Vehicle/Towed Trailer,999999
609,200612,15,0,249,7251,I,12/15/2006 00:00:00,32.0,M,Outside/Open Areas,999999
610,200612,15,0,244,7255,D,12/15/2006 00:00:00,28.0,M,Mobile/Trailer Home,999999
611,200612,29,0,282,7368,D,12/29/2006 00:00:00,7.0,M,In Water,999999
612,200612,14,0,236,7417,D,12/14/2006 00:00:00,41.0,F,Permanent Home,999999
613,200612,1,0,324,8146,D,12/01/2006 00:00:00,61.0,M,Permanent Home,999999
614,200612,3,0,283,8218,D,12/03/2006 00:00:00,55.0,M,Outside/Open Areas,999999
615,200612,10,0,289,8218,D,12/10/2006 00:00:00,42.0,M,Outside/Open Areas,999999
616,200612,4,0,285,8218,D,12/04/2006 00:00:00,83.0,M,Permanent Home,999999
617,200612,4,0,286,8218,D,12/04/2006 00:00:00,97.0,F,Permanent Home,999999
618,200612,5,0,287,8218,D,12/05/2006 00:00:00,84.0,F,Permanent Home,999999
619,200612,5,0,288,8218,D,12/05/2006 00:00:00,78.0,M,Permanent Home,999999
620,200612,3,0,284,8218,D,12/03/2006 00:00:00,26.0,M,Permanent Structure,999999
621,200610,22,0,2090,8483,D,10/22/2006 00:00:00,3.0,F,In Water,999999
622,200610,22,0,2091,8483,D,10/22/2006 00:00:00,21.0,F,In Water,999999
623,200612,31,0,295,8488,I,12/31/2006 00:00:00,,F,Vehicle/Towed Trailer,999999
624,200612,31,0,296,8491,I,12/31/2006 00:00:00,49.0,M,Vehicle/Towed Trailer,999999
625,200612,7,0,312,8962,I,12/07/2006 00:00:00,,F,Vehicle/Towed Trailer,999999
626,200612,1,0,321,9037,I,12/01/2006 00:00:00,70.0,M,Outside/Open Areas,999999
627,200612,7,0,323,9039,D,12/07/2006 00:00:00,41.0,M,Outside/Open Areas,999999
628,200611,5,0,304,9092,D,11/05/2006 00:00:00,63.0,M,In Water,999999
629,200611,5,0,305,9092,D,11/05/2006 00:00:00,40.0,M,In Water,999999
630,200612,31,0,311,9166,I,12/31/2006 00:00:00,47.0,F,Vehicle/Towed Trailer,999999
631,200612,31,0,308,9180,I,12/31/2006 00:00:00,,F,Vehicle/Towed Trailer,999999
632,200612,31,0,309,9180,I,12/31/2006 00:00:00,,M,Vehicle/Towed Trailer,999999
633,200612,31,0,310,9180,I,12/31/2006 00:00:00,,,Vehicle/Towed Trailer,999999
634,200612,1,0,317,9423,I,12/01/2006 00:00:00,67.0,M,Outside/Open Areas,999999
635,200612,8,0,319,9692,I,12/08/2006 00:00:00,33.0,M,Vehicle/Towed Trailer,999999
636,200612,8,0,320,9692,I,12/08/2006 00:00:00,,,Vehicle/Towed Trailer,999999
637,200612,30,0,331,10022,D,12/30/2006 00:00:00,57.0,F,Vehicle/Towed Trailer,999999
638,200612,13,0,2059,66290,D,12/13/2006 00:00:00,,M,Permanent Structure,999999
639,200606,22,0,21703,5519042,D,06/22/2006 12:00:00,17.0,M,Under Tree,200606
640,200602,17,0,21473,5488787,D,02/17/2006 12:00:00,,F,Vehicle/Towed Trailer,200602
641,200601,25,0,21491,5486153,D,01/25/2006 12:00:00,,M,Vehicle/Towed Trailer,200601
642,200601,25,0,21494,5486154,D,01/25/2006 12:00:00,,M,Vehicle/Towed Trailer,200601
643,200601,1,0,21501,5485909,D,01/01/2006 12:00:00,25.0,M,Vehicle/Towed Trailer,200601
644,200602,7,0,21521,5490082,D,02/07/2006 12:00:00,26.0,M,Vehicle/Towed Trailer,200602
645,200603,13,0,21525,5490521,D,03/13/2006 12:00:00,25.0,M,Vehicle/Towed Trailer,200603
646,200603,11,0,21547,5493738,D,03/11/2006 12:00:00,49.0,F,Vehicle/Towed Trailer,200603
647,200606,27,0,21682,5515116,D,06/27/2006 12:00:00,,,Vehicle/Towed Trailer,200606
648,200604,9,0,21584,5496254,D,04/09/2006 12:00:00,62.0,M,Vehicle/Towed Trailer,200604
649,200603,11,0,21581,5496269,D,03/11/2006 12:00:00,26.0,F,Vehicle/Towed Trailer,200603
650,200604,2,0,21619,5506267,D,04/02/2006 12:00:00,93.0,F,Vehicle/Towed Trailer,200604
651,200605,25,0,21651,5507690,D,05/25/2006 12:00:00,4.0,M,Vehicle/Towed Trailer,200605
652,200606,11,0,21676,5511096,D,06/11/2006 12:00:00,,M,Vehicle/Towed Trailer,200606
653,200606,28,0,21706,5519034,D,06/28/2006 12:00:00,,M,Vehicle/Towed Trailer,200606
654,200606,28,0,21713,5516306,D,06/28/2006 12:00:00,31.0,M,Vehicle/Towed Trailer,200606
655,200610,2,0,31488,570,D,10/02/2006 00:00:00,46.0,M,Outside/Open Areas,200610
