,FAT_YEARMONTH,FAT_DAY,FAT_TIME,FATALITY_ID,EVENT_ID,FATALITY_TYPE,FATALITY_DATE,FATALITY_AGE,FATALITY_SEX,FATALITY_LOCATION,EVENT_YEARMONTH
592,201210,1,0,19909,420534,D,11/01/2012 00:00:00,,,Unknown,999999
593,201210,2,0,19910,420534,D,11/02/2012 00:00:00,74.0,F,Unknown,999999
594,201210,2,0,19911,420534,D,11/02/2012 00:00:00,,M,Unknown,999999
595,201210,29,0,19890,420534,D,10/29/2012 00:00:00,2.0,M,Outside/Open Areas,999999
596,201202,28,0,19263,359087,D,02/28/2012 00:00:00,53.0,M,Permanent Home,999999
597,201201,2,0,17485,359356,D,01/02/2012 00:00:00,26.0,M,In Water,999999
598,201203,1,0,17486,359638,D,03/01/2012 00:00:00,29.0,M,Outside/Open Areas,999999
599,201202,7,0,18385,359691,D,03/07/2012 00:00:00,70.0,M,Permanent Home,999999
600,201202,29,0,18386,359691,D,02/29/2012 00:00:00,50.0,M,Permanent Home,999999
601,201202,29,0,18387,359691,D,02/29/2012 00:00:00,22.0,F,Permanent Home,999999
602,201202,29,0,18388,359691,D,02/29/2012 00:00:00,75.0,F,Permanent Home,999999
603,201202,29,0,18389,359691,D,02/29/2012 00:00:00,61.0,F,Permanent Home,999999
604,201202,29,0,18390,359691,D,02/29/2012 00:00:00,64.0,M,Permanent Home,999999
605,201202,29,0,18391,359691,D,02/29/2012 00:00:00,74.0,F,Permanent Home,999999
606,201202,31,0,18392,359691,D,05/31/2012 00:00:00,74.0,M,Permanent Home,999999
607,201202,29,0,17740,359709,D,02/29/2012 00:00:00,50.0,M,Mobile/Trailer Home,999999
608,201201,6,0,18899,359763,D,01/06/2012 00:00:00,20.0,M,Outside/Open Areas,999999
609,201203,2,0,18133,359896,D,03/02/2012 00:00:00,21.0,M,Mobile/Trailer Home,999999
610,201203,2,0,18134,359896,D,03/02/2012 00:00:00,20.0,M,Mobile/Trailer Home,999999
611,201203,2,0,18135,359896,D,03/02/2012 00:00:00,2.0,M,Mobile/Trailer Home,999999
612,201203,2,0,18136,359896,D,03/02/2012 00:00:00,1.0,F,Mobile/Trailer Home,999999
613,201203,2,0,18137,359896,D,03/02/2012 00:00:00,1.0,F,Mobile/Trailer Home,999999
614,201203,2,0,18423,359912,D,03/02/2012 00:00:00,62.0,M,Mobile/Trailer Home,999999
615,201203,2,0,18100,359915,D,03/02/2012 00:00:00,70.0,M,Permanent Home,999999
616,201203,2,0,18101,359915,D,03/02/2012 00:00:00,70.0,F,Permanent Home,999999
617,201203,2,0,18102,359915,D,03/02/2012 00:00:00,4.0,F,Permanent Home,999999
618,201203,2,0,18103,359915,D,03/02/2012 00:00:00,30.0,F,Permanent Home,999999
619,201203,2,0,18089,359916,D,03/02/2012 00:00:00,72.0,M,Permanent Home,999999
620,201201,21,0,17503,360218,I,01/21/2012 00:00:00,52.0,M,Outside/Open Areas,999999
621,201201,21,0,17501,360231,I,01/21/2012 00:00:00,21.0,F,Vehicle/Towed Trailer,999999
622,201201,21,0,17502,360231,I,01/21/2012 00:00:00,22.0,F,Vehicle/Towed Trailer,999999
623,201201,22,0,17500,360274,I,01/22/2012 00:00:00,59.0,M,Vehicle/Towed Trailer,999999
624,201201,20,0,17510,360919,I,01/20/2012 00:00:00,67.0,M,Vehicle/Towed Trailer,999999
625,201202,1,0,17598,361122,D,02/01/2012 00:00:00,52.0,F,Outside/Open Areas,999999
626,201202,27,0,17552,361137,D,02/27/2012 00:00:00,35.0,M,Outside/Open Areas,999999
627,201203,7,0,17593,361180,D,03/07/2012 00:00:00,40.0,M,Outside/Open Areas,999999
628,201203,7,0,17594,361180,D,03/07/2012 00:00:00,42.0,M,Outside/Open Areas,999999
629,201201,19,0,17567,361916,D,01/19/2012 00:00:00,61.0,M,Under Tree,999999
630,201202,25,0,17578,362534,I,02/25/2012 00:00:00,,M,Vehicle/Towed Trailer,999999
631,201202,25,0,17579,362534,I,02/25/2012 00:00:00,,F,Vehicle/Towed Trailer,999999
632,201202,25,0,17580,362534,I,02/25/2012 00:00:00,70.0,M,Vehicle/Towed Trailer,999999
633,201202,29,0,20354,362592,D,02/29/2012 00:00:00,62.0,F,Permanent Home,999999
634,201202,29,0,20352,362596,D,02/29/2012 00:00:00,46.0,F,Mobile/Trailer Home,999999
635,201202,29,0,20353,362596,D,02/29/2012 00:00:00,69.0,F,Permanent Home,999999
636,201201,28,0,17560,362794,D,01/28/2012 00:00:00,24.0,M,Outside/Open Areas,999999
637,201201,19,0,17716,363176,D,01/19/2012 00:00:00,93.0,F,Permanent Home,999999
638,201201,12,0,17558,363239,I,01/12/2012 00:00:00,18.0,F,Vehicle/Towed Trailer,999999
639,201202,29,0,17709,363341,D,02/29/2012 00:00:00,70.0,M,Mobile/Trailer Home,999999
640,201201,23,0,17585,363558,D,01/23/2012 00:00:00,81.0,M,Mobile/Trailer Home,999999
641,201203,10,0,18058,363820,D,03/10/2012 00:00:00,,M,In Water,999999
642,201203,24,0,17571,364075,D,03/24/2012 00:00:00,4.0,M,Outside/Open Areas,999999
643,201203,21,0,17574,364127,D,03/21/2012 00:00:00,46.0,F,Outside/Open Areas,999999
644,201202,28,0,17712,364186,D,02/28/2012 00:00:00,42.0,F,Mobile/Trailer Home,999999
645,201201,23,0,17586,364295,D,01/23/2012 00:00:00,16.0,F,Permanent Home,999999
646,201204,3,0,17582,364302,D,04/03/2012 00:00:00,38.0,M,Under Tree,999999
647,201203,31,0,18059,364344,I,03/31/2012 00:00:00,,M,Outside/Open Areas,999999
648,201202,22,0,17589,365156,I,02/22/2012 00:00:00,73.0,F,Outside/Open Areas,999999
649,201203,3,0,17843,365191,I,03/03/2012 00:00:00,83.0,F,Outside/Open Areas,999999
650,201204,15,0,17590,365560,D,04/15/2012 00:00:00,25.0,M,Boating,999999
651,201202,5,0,17705,365877,D,02/05/2012 00:00:00,34.0,M,Outside/Open Areas,999999
652,201202,23,0,17706,365938,D,02/23/2012 00:00:00,24.0,M,Outside/Open Areas,999999
653,201204,16,0,17597,365945,D,04/16/2012 00:00:00,69.0,F,Vehicle/Towed Trailer,999999
654,201203,2,0,18023,366020,D,03/02/2012 00:00:00,65.0,F,Mobile/Trailer Home,999999
655,201203,2,0,18024,366020,D,03/02/2012 00:00:00,14.0,F,Mobile/Trailer Home,999999
656,201202,24,0,17649,366634,D,02/24/2012 00:00:00,,M,In Water,999999
657,201202,24,0,17651,366667,D,02/24/2012 00:00:00,56.0,M,Permanent Home,999999
658,201202,19,0,17693,366706,D,02/19/2012 00:00:00,,,Outside/Open Areas,999999
659,201202,19,0,17694,366707,D,02/19/2012 00:00:00,,M,Outside/Open Areas,999999
660,201202,19,0,17695,366707,D,02/19/2012 00:00:00,,M,Outside/Open Areas,999999
661,201202,19,0,17696,366707,D,02/19/2012 00:00:00,,M,Outside/Open Areas,999999
662,201204,11,0,18222,367330,D,04/11/2012 00:00:00,54.0,M,Under Tree,999999
663,201204,11,0,18223,367330,D,04/11/2012 00:00:00,33.0,M,Under Tree,999999
664,201202,24,0,17713,367448,I,02/24/2012 00:00:00,88.0,M,Outside/Open Areas,999999
665,201202,24,0,17715,367516,I,02/24/2012 00:00:00,47.0,M,Vehicle/Towed Trailer,999999
666,201202,24,0,17743,367636,D,02/24/2012 00:00:00,61.0,M,Outside/Open Areas,999999
667,201202,28,0,17744,367638,D,02/28/2012 00:00:00,43.0,M,Outside/Open Areas,999999
668,201201,21,0,17745,367765,D,01/21/2012 00:00:00,,M,Camping,999999
669,201203,2,0,18527,368695,D,03/02/2012 00:00:00,54.0,F,Mobile/Trailer Home,999999
670,201203,2,0,18528,368695,D,03/02/2012 00:00:00,47.0,F,Permanent Structure,999999
671,201201,3,0,17185,353213,I,01/03/2012 00:00:00,81.0,M,Outside/Open Areas,999999
672,201201,16,0,17272,354155,D,01/16/2012 00:00:00,58.0,M,In Water,999999
673,201201,11,0,17291,354429,I,01/11/2012 00:00:00,62.0,M,Vehicle/Towed Trailer,999999
674,201201,12,0,17398,354444,I,01/12/2012 00:00:00,,M,Outside/Open Areas,999999
675,201202,1,0,17388,355788,I,02/01/2012 00:00:00,20.0,M,Outside/Open Areas,999999
676,201202,4,0,17508,355955,I,02/04/2012 00:00:00,85.0,M,Outside/Open Areas,999999
677,201201,2,0,17395,356071,I,01/02/2012 00:00:00,24.0,M,Vehicle/Towed Trailer,999999
678,201201,13,0,17396,356081,I,01/13/2012 00:00:00,62.0,M,Permanent Home,999999
679,201201,12,0,17391,356084,I,01/12/2012 00:00:00,56.0,M,Vehicle/Towed Trailer,999999
680,201201,12,0,17405,356085,I,01/12/2012 00:00:00,34.0,M,Vehicle/Towed Trailer,999999
681,201201,12,0,17459,356180,I,01/12/2012 00:00:00,46.0,F,Vehicle/Towed Trailer,999999
682,201201,12,0,17399,356278,I,01/12/2012 00:00:00,,M,Outside/Open Areas,999999
683,201201,12,0,17400,356279,I,01/12/2012 00:00:00,,M,Outside/Open Areas,999999
684,201201,29,0,17511,356780,I,01/29/2012 00:00:00,,,Vehicle/Towed Trailer,999999
685,201201,29,0,17512,356780,I,01/29/2012 00:00:00,,,Vehicle/Towed Trailer,999999
686,201201,29,0,17513,356780,I,01/29/2012 00:00:00,,M,Vehicle/Towed Trailer,999999
687,201201,29,0,17514,356780,I,01/29/2012 00:00:00,,M,Vehicle/Towed Trailer,999999
688,201201,29,0,17515,356780,I,01/29/2012 00:00:00,,F,Vehicle/Towed Trailer,999999
689,201201,29,0,17516,356780,I,01/29/2012 00:00:00,,F,Vehicle/Towed Trailer,999999
690,201201,29,0,17517,356780,I,01/29/2012 00:00:00,,,Vehicle/Towed Trailer,999999
691,201201,29,0,17518,356780,I,01/29/2012 00:00:00,27.0,F,Vehicle/Towed Trailer,999999
692,201201,29,0,17519,356780,I,01/29/2012 00:00:00,26.0,M,Vehicle/Towed Trailer,999999
693,201201,29,0,17520,356780,I,01/29/2012 00:00:00,,,Vehicle/Towed Trailer,999999
694,201201,29,0,17521,356780,I,01/29/2012 00:00:00,,,Vehicle/Towed Trailer,999999
695,201201,7,0,17426,356947,D,01/07/2012 00:00:00,49.0,M,Outside/Open Areas,999999
696,201202,11,0,17427,356993,I,02/11/2012 00:00:00,,F,Vehicle/Towed Trailer,999999
697,201201,18,0,17700,357149,D,01/18/2012 00:00:00,18.0,F,Vehicle/Towed Trailer,999999
698,201201,18,0,17701,357149,D,01/18/2012 00:00:00,1.0,M,Vehicle/Towed Trailer,999999
699,201201,17,0,17527,357198,D,01/17/2012 00:00:00,95.0,M,Outside/Open Areas,999999
700,201202,20,0,17748,357844,D,02/20/2012 00:00:00,51.0,F,Mobile/Trailer Home,999999
701,201201,21,0,17451,358004,I,01/21/2012 00:00:00,,,Vehicle/Towed Trailer,999999
702,201202,2,0,17569,358599,I,02/02/2012 00:00:00,25.0,M,Vehicle/Towed Trailer,999999
703,201201,22,0,17468,358634,D,01/22/2012 00:00:00,28.0,M,Outside/Open Areas,999999
704,201202,22,0,17479,358926,D,02/22/2012 00:00:00,,M,Outside/Open Areas,999999
705,201201,25,0,17481,359050,I,01/25/2012 00:00:00,36.0,M,Vehicle/Towed Trailer,999999
706,201201,25,0,17482,359051,I,01/25/2012 00:00:00,36.0,M,Vehicle/Towed Trailer,999999
