,FAT_YEARMONTH,FAT_DAY,FAT_TIME,FATALITY_ID,EVENT_ID,FATALITY_TYPE,FATALITY_DATE,FATALITY_AGE,FATALITY_SEX,FATALITY_LOCATION,EVENT_YEARMONTH
588,200508,28,1100,1008047,5475639,D,08/28/2005 11:00:00,82.0,M,Other,200508
589,200508,28,1100,1008048,5475639,D,08/28/2005 11:00:00,64.0,F,Other,200508
590,200508,28,1100,1008049,5475639,D,08/28/2005 11:00:00,56.0,F,Other,200508
591,200508,28,1100,1008050,5475639,D,08/28/2005 11:00:00,68.0,F,Other,200508
592,200508,28,1100,1008051,5475639,D,08/28/2005 11:00:00,71.0,F,Other,200508
593,200508,28,1100,1008052,5475639,D,08/28/2005 11:00:00,68.0,F,Other,200508
594,200508,28,1100,1008053,5475620,D,08/28/2005 11:00:00,75.0,F,Other,200508
595,200508,28,1100,1008054,5475620,D,08/28/2005 11:00:00,83.0,F,Other,200508
596,200508,28,1100,1008055,5475620,D,08/28/2005 11:00:00,91.0,M,Other,200508
597,200508,28,1100,1008056,5475620,D,08/28/2005 11:00:00,90.0,F,Other,200508
598,200508,28,1100,1008057,5475620,D,08/28/2005 11:00:00,83.0,F,Other,200508
599,200508,28,1100,1008058,5475620,D,08/28/2005 11:00:00,57.0,M,Other,200508
600,200508,28,1100,1008059,5475620,D,08/28/2005 11:00:00,57.0,F,Other,200508
601,200508,28,1100,1008060,5475620,D,08/28/2005 11:00:00,88.0,F,Other,200508
602,200508,28,1100,1008061,5475620,D,08/28/2005 11:00:00,89.0,F,Other,200508
603,200508,28,1100,1008062,5475620,D,08/28/2005 11:00:00,38.0,F,Other,200508
604,200508,28,1100,1008063,5475620,D,08/28/2005 11:00:00,68.0,F,Other,200508
605,200508,28,1100,1008064,5475620,D,08/28/2005 11:00:00,60.0,M,Other,200508
606,200508,28,1100,1008065,5475620,D,08/28/2005 11:00:00,76.0,F,Other,200508
607,200508,28,1100,1008066,5475620,D,08/28/2005 11:00:00,85.0,F,Other,200508
608,200508,28,1100,1008067,5475620,D,08/28/2005 11:00:00,84.0,F,Other,200508
609,200508,28,1100,1008068,5475620,D,08/28/2005 11:00:00,87.0,M,Other,200508
610,200508,28,1100,1008069,5475620,D,08/28/2005 11:00:00,84.0,F,Other,200508
611,200508,28,1100,1008070,5475620,D,08/28/2005 11:00:00,91.0,F,Other,200508
612,200508,28,1100,1008071,5475620,D,08/28/2005 11:00:00,91.0,F,Other,200508
613,200508,28,1100,1008072,5475620,D,08/28/2005 11:00:00,53.0,F,Other,200508
614,200508,28,1100,1008073,5475620,D,08/28/2005 11:00:00,42.0,M,Other,200508
615,200508,28,1100,1008074,5475620,D,08/28/2005 11:00:00,94.0,M,Other,200508
616,200508,28,1100,1008075,5475620,D,08/28/2005 11:00:00,90.0,M,Other,200508
617,200508,28,1100,1008076,5475620,D,08/28/2005 11:00:00,74.0,F,Other,200508
618,200508,28,1100,1008077,5475620,D,08/28/2005 11:00:00,39.0,M,Other,200508
619,200508,28,1100,1008078,5475620,D,08/28/2005 11:00:00,81.0,F,Other,200508
620,200508,28,1100,1008079,5475620,D,08/28/2005 11:00:00,68.0,M,Other,200508
621,200508,28,1100,1008080,5475620,D,08/28/2005 11:00:00,77.0,F,Other,200508
622,200508,28,1100,1008081,5475620,D,08/28/2005 11:00:00,85.0,F,Other,200508
623,200508,28,1100,1008082,5475620,D,08/28/2005 11:00:00,82.0,F,Other,200508
624,200508,28,1100,1008083,5475620,D,08/28/2005 11:00:00,80.0,M,Other,200508
625,200508,28,1100,1008084,5475620,D,08/28/2005 11:00:00,79.0,F,Other,200508
626,200508,28,1100,1008085,5475620,D,08/28/2005 11:00:00,78.0,M,Other,200508
627,200508,28,1100,1008086,5475620,D,08/28/2005 11:00:00,86.0,F,Other,200508
628,200508,28,1100,1008087,5475620,D,08/28/2005 11:00:00,92.0,F,Other,200508
629,200508,28,1100,1008088,5475620,D,08/28/2005 11:00:00,60.0,M,Other,200508
630,200508,28,1100,1008089,5475620,D,08/28/2005 11:00:00,80.0,M,Other,200508
631,200508,28,1100,1008090,5475620,D,08/28/2005 11:00:00,76.0,F,Other,200508
632,200508,28,1100,1008091,5475620,D,08/28/2005 11:00:00,80.0,F,Other,200508
633,200508,28,1100,1008092,5475620,D,08/28/2005 11:00:00,49.0,F,Other,200508
634,200508,28,1100,1008093,5475620,D,08/28/2005 11:00:00,88.0,F,Other,200508
635,200508,28,1100,1008094,5475620,D,08/28/2005 11:00:00,59.0,F,Other,200508
636,200508,28,1100,1008095,5475620,D,08/28/2005 11:00:00,69.0,M,Other,200508
637,200508,28,1100,1008096,5475620,D,08/28/2005 11:00:00,47.0,M,Other,200508
638,200508,28,1100,1008097,5475620,D,08/28/2005 11:00:00,51.0,M,Other,200508
639,200508,28,1100,1008098,5475620,D,08/28/2005 11:00:00,90.0,F,Other,200508
640,200508,28,1100,1008099,5475620,D,08/28/2005 11:00:00,83.0,F,Other,200508
641,200508,28,1100,1008100,5475620,D,08/28/2005 11:00:00,89.0,M,Other,200508
642,200508,28,1100,1008101,5475620,D,08/28/2005 11:00:00,34.0,M,Other,200508
643,200508,28,1100,1008102,5475620,D,08/28/2005 11:00:00,81.0,F,Other,200508
644,200508,28,1100,1008103,5475620,D,08/28/2005 11:00:00,81.0,F,Other,200508
645,200508,28,1100,1008104,5475620,D,08/28/2005 11:00:00,80.0,M,Other,200508
646,200508,28,1100,1008105,5475620,D,08/28/2005 11:00:00,77.0,M,Other,200508
647,200508,28,1100,1008106,5475639,D,08/28/2005 11:00:00,73.0,M,Other,200508
648,200508,28,1100,1008107,5475639,D,08/28/2005 11:00:00,64.0,M,Other,200508
649,200508,28,1100,1008108,5475639,D,08/28/2005 11:00:00,57.0,F,Other,200508
650,200508,28,1100,1008109,5475639,D,08/28/2005 11:00:00,64.0,M,Other,200508
651,200508,28,1100,1008110,5475639,D,08/28/2005 11:00:00,77.0,F,Other,200508
652,200508,28,1100,1008111,5475639,D,08/28/2005 11:00:00,85.0,M,Other,200508
653,200508,28,1100,1008112,5475639,D,08/28/2005 11:00:00,83.0,F,Other,200508
654,200508,28,1100,1008113,5475639,D,08/28/2005 11:00:00,52.0,F,Other,200508
655,200508,28,1100,1008114,5475639,D,08/28/2005 11:00:00,72.0,M,Other,200508
656,200508,28,1100,1008115,5475639,D,08/28/2005 11:00:00,63.0,F,Other,200508
657,200508,28,1100,1008116,5475639,D,08/28/2005 11:00:00,52.0,M,Other,200508
658,200508,28,1100,1008117,5475639,D,08/28/2005 11:00:00,69.0,F,Other,200508
659,200508,28,1100,1008118,5475639,D,08/28/2005 11:00:00,47.0,M,Other,200508
660,200508,28,1100,1008119,5475639,D,08/28/2005 11:00:00,68.0,M,Other,200508
661,200508,28,1100,1008120,5475639,D,08/28/2005 11:00:00,68.0,F,Other,200508
662,200508,28,1100,1008121,5475639,D,08/28/2005 11:00:00,71.0,M,Other,200508
663,200508,28,1100,1008122,5475639,D,08/28/2005 11:00:00,79.0,F,Other,200508
664,200508,28,1100,1008123,5475639,D,08/28/2005 11:00:00,64.0,F,Other,200508
665,200508,28,1100,1008124,5475639,D,08/28/2005 11:00:00,61.0,F,Other,200508
666,200508,28,1100,1008125,5475639,D,08/28/2005 11:00:00,93.0,M,Other,200508
667,200508,28,1100,1008126,5475639,D,08/28/2005 11:00:00,83.0,F,Other,200508
668,200508,28,1100,1008127,5475639,D,08/28/2005 11:00:00,51.0,F,Other,200508
669,200508,28,1100,1008128,5475639,D,08/28/2005 11:00:00,38.0,M,Other,200508
670,200508,28,1100,1008129,5475639,D,08/28/2005 11:00:00,60.0,F,Other,200508
671,200508,28,1100,1008130,5475639,D,08/28/2005 11:00:00,79.0,M,Other,200508
672,200508,28,1100,1008131,5475639,D,08/28/2005 11:00:00,57.0,F,Other,200508
673,200508,28,1100,1008132,5475639,D,08/28/2005 11:00:00,80.0,F,Other,200508
674,200508,28,1100,1008133,5475639,D,08/28/2005 11:00:00,76.0,F,Other,200508
675,200508,28,1100,1008134,5475639,D,08/28/2005 11:00:00,86.0,F,Other,200508
676,200508,28,1100,1008135,5475639,D,08/28/2005 11:00:00,74.0,F,Other,200508
677,200508,28,1100,1008136,5475639,D,08/28/2005 11:00:00,67.0,M,Other,200508
678,200508,28,1100,1008137,5475639,D,08/28/2005 11:00:00,56.0,M,Other,200508
679,200508,28,1100,1008138,5475639,D,08/28/2005 11:00:00,69.0,M,Other,200508
680,200508,28,1100,1008139,5475639,D,08/28/2005 11:00:00,77.0,M,Other,200508
681,200508,28,1100,1008140,5475639,D,08/28/2005 11:00:00,95.0,F,Other,200508
682,200508,28,1100,1008141,5475639,D,08/28/2005 11:00:00,60.0,M,Other,200508
683,200508,28,1100,1008142,5475639,D,08/28/2005 11:00:00,45.0,M,Other,200508
684,200508,28,1100,1008143,5475639,D,08/28/2005 11:00:00,51.0,F,Other,200508
685,200508,28,1100,1008144,5475639,D,08/28/2005 11:00:00,81.0,M,Other,200508
686,200508,28,1100,1008145,5475639,D,08/28/2005 11:00:00,57.0,M,Other,200508
687,200508,28,1100,1008146,5475640,D,08/28/2005 11:00:00,48.0,M,Other,200508
688,200508,28,1100,1008147,5475640,D,08/28/2005 11:00:00,53.0,F,Other,200508
689,200508,28,1100,1008148,5475640,D,08/28/2005 11:00:00,83.0,M,Other,200508
690,200508,28,1100,1008149,5475640,D,08/28/2005 11:00:00,52.0,M,Other,200508
691,200508,28,1100,1008150,5475640,D,08/28/2005 11:00:00,71.0,F,Other,200508
692,200508,28,1100,1008151,5475640,D,08/28/2005 11:00:00,75.0,M,Other,200508
693,200508,28,1100,1008152,5475640,D,08/28/2005 11:00:00,42.0,F,Other,200508
694,200508,28,1100,1008153,5475640,D,08/28/2005 11:00:00,82.0,F,Other,200508
695,200508,28,1100,1008154,5475640,D,08/28/2005 11:00:00,59.0,F,Other,200508
696,200508,28,1100,1008155,5475640,D,08/28/2005 11:00:00,70.0,M,Other,200508
697,200508,28,1100,1008156,5475640,D,08/28/2005 11:00:00,64.0,M,Other,200508
698,200508,28,1100,1008157,5475640,D,08/28/2005 11:00:00,73.0,M,Other,200508
699,200508,28,1100,1008158,5475640,D,08/28/2005 11:00:00,49.0,M,Other,200508
700,200508,28,1100,1008159,5475640,D,08/28/2005 11:00:00,57.0,F,Other,200508
701,200508,28,1100,1008160,5475640,D,08/28/2005 11:00:00,49.0,M,Other,200508
702,200508,28,1100,1008161,5475640,D,08/28/2005 11:00:00,73.0,F,Other,200508
703,200508,28,1100,1008162,5475640,D,08/28/2005 11:00:00,60.0,M,Other,200508
704,200508,28,1100,1008163,5475620,D,08/28/2005 11:00:00,61.0,F,Other,200508
705,200508,28,1100,1008164,5475620,D,08/28/2005 11:00:00,57.0,F,Other,200508
706,200508,28,1100,1008165,5475620,D,08/28/2005 11:00:00,80.0,F,Other,200508
707,200508,28,1100,1008166,5475620,D,08/28/2005 11:00:00,93.0,F,Other,200508
708,200508,28,1100,1008167,5475620,D,08/28/2005 11:00:00,55.0,F,Other,200508
709,200508,28,1100,1008168,5475620,D,08/28/2005 11:00:00,80.0,M,Other,200508
710,200508,28,1100,1008169,5475620,D,08/28/2005 11:00:00,83.0,F,Other,200508
711,200508,28,1100,1008170,5475620,D,08/28/2005 11:00:00,84.0,M,Other,200508
712,200508,28,1100,1008171,5475620,D,08/28/2005 11:00:00,54.0,F,Other,200508
713,200508,28,1100,1008172,5475620,D,08/28/2005 11:00:00,90.0,F,Other,200508
714,200508,28,1100,1008173,5475620,D,08/28/2005 11:00:00,76.0,F,Other,200508
715,200508,28,1100,1008174,5475620,D,08/28/2005 11:00:00,87.0,F,Other,200508
716,200508,28,1100,1008175,5475620,D,08/28/2005 11:00:00,50.0,F,Other,200508
717,200508,28,1100,1008176,5475620,D,08/28/2005 11:00:00,54.0,M,Other,200508
718,200508,28,1100,1008177,5475620,D,08/28/2005 11:00:00,70.0,M,Other,200508
719,200508,28,1100,1008178,5475620,D,08/28/2005 11:00:00,60.0,F,Other,200508
720,200508,28,1100,1008179,5475620,D,08/28/2005 11:00:00,94.0,F,Other,200508
721,200508,28,1100,1008180,5475620,D,08/28/2005 11:00:00,63.0,M,Other,200508
722,200508,28,1100,1008181,5475620,D,08/28/2005 11:00:00,61.0,M,Other,200508
723,200508,28,1100,1008182,5475620,D,08/28/2005 11:00:00,65.0,F,Other,200508
724,200508,28,1100,1008183,5475620,D,08/28/2005 11:00:00,52.0,M,Other,200508
725,200508,28,1100,1008184,5475620,D,08/28/2005 11:00:00,64.0,M,Other,200508
726,200508,28,1100,1008185,5475620,D,08/28/2005 11:00:00,56.0,F,Other,200508
727,200508,28,1100,1008186,5475620,D,08/28/2005 11:00:00,37.0,M,Other,200508
728,200508,28,1100,1008187,5475620,D,08/28/2005 11:00:00,69.0,M,Other,200508
729,200508,28,1100,1008188,5475620,D,08/28/2005 11:00:00,51.0,M,Other,200508
730,200508,28,1100,1008189,5475620,D,08/28/2005 11:00:00,62.0,F,Other,200508
731,200508,28,1100,1008190,5475620,D,08/28/2005 11:00:00,43.0,M,Other,200508
732,200508,28,1100,1008191,5475620,D,08/28/2005 11:00:00,77.0,F,Other,200508
733,200508,28,1100,1008192,5475620,D,08/28/2005 11:00:00,73.0,F,Other,200508
734,200508,28,1100,1008193,5475620,D,08/28/2005 11:00:00,81.0,F,Other,200508
735,200508,28,1100,1008194,5475620,D,08/28/2005 11:00:00,56.0,M,Other,200508
736,200508,28,1100,1008195,5475620,D,08/28/2005 11:00:00,79.0,F,Other,200508
737,200508,28,1100,1008196,5475622,D,08/28/2005 11:00:00,64.0,M,Other,200508
738,200508,28,1100,1008197,5475622,D,08/28/2005 11:00:00,76.0,F,Other,200508
739,200508,28,1100,1008198,5475622,D,08/28/2005 11:00:00,56.0,M,Other,200508
740,200508,28,1100,1008199,5475622,D,08/28/2005 11:00:00,92.0,F,Other,200508
741,200508,28,1100,1008200,5475622,D,08/28/2005 11:00:00,72.0,M,Other,200508
742,200508,28,1100,1008201,5475622,D,08/28/2005 11:00:00,51.0,F,Other,200508
743,200508,28,1100,1008202,5475622,D,08/28/2005 11:00:00,87.0,M,Other,200508
744,200508,28,1100,1008203,5475622,D,08/28/2005 11:00:00,79.0,F,Other,200508
745,200508,28,1100,1008204,5475622,D,08/28/2005 11:00:00,59.0,M,Other,200508
746,200508,28,1100,1008205,5475622,D,08/28/2005 11:00:00,76.0,F,Other,200508
747,200508,28,1100,1008206,5475622,D,08/28/2005 11:00:00,39.0,M,Other,200508
748,200508,28,1100,1008207,5475622,D,08/28/2005 11:00:00,83.0,M,Other,200508
749,200508,28,1100,1008208,5475622,D,08/28/2005 11:00:00,89.0,F,Other,200508
750,200508,28,1100,1008209,5475622,D,08/28/2005 11:00:00,87.0,M,Other,200508
751,200508,28,1100,1008210,5475622,D,08/28/2005 11:00:00,83.0,F,Other,200508
752,200508,28,1100,1008211,5475622,D,08/28/2005 11:00:00,51.0,M,Other,200508
753,200508,28,1100,1008212,5475622,D,08/28/2005 11:00:00,81.0,M,Other,200508
754,200508,28,1100,1008213,5475622,D,08/28/2005 11:00:00,82.0,F,Other,200508
755,200508,28,1100,1008214,5475622,D,08/28/2005 11:00:00,82.0,M,Other,200508
756,200508,28,1100,1008215,5475622,D,08/28/2005 11:00:00,84.0,F,Other,200508
757,200508,28,1100,1008216,5475622,D,08/28/2005 11:00:00,90.0,F,Other,200508
758,200508,28,1100,1008217,5475622,D,08/28/2005 11:00:00,80.0,F,Other,200508
759,200508,28,1100,1008218,5475640,D,08/28/2005 11:00:00,81.0,M,Other,200508
760,200508,28,1100,1008219,5475640,D,08/28/2005 11:00:00,90.0,M,Other,200508
761,200508,28,1100,1008220,5475640,D,08/28/2005 11:00:00,75.0,F,Other,200508
762,200508,28,1100,1008221,5475640,D,08/28/2005 11:00:00,83.0,M,Other,200508
763,200508,28,1100,1008222,5475640,D,08/28/2005 11:00:00,96.0,F,Other,200508
764,200508,28,1100,1008223,5475640,D,08/28/2005 11:00:00,76.0,M,Other,200508
765,200508,28,1100,1008330,5475622,D,08/28/2005 11:00:00,79.0,F,Other,200508
766,200508,28,1100,1008331,5475622,D,08/28/2005 11:00:00,81.0,F,Other,200508
767,200508,28,1100,1008332,5475622,D,08/28/2005 11:00:00,91.0,F,Other,200508
768,200508,28,1100,1008333,5475640,D,08/28/2005 11:00:00,55.0,M,Other,200508
769,200508,28,1100,1008334,5475640,D,08/28/2005 11:00:00,90.0,F,Other,200508
770,200508,28,1100,1008335,5475640,D,08/28/2005 11:00:00,46.0,M,Other,200508
771,200508,28,1100,1008336,5475640,D,08/28/2005 11:00:00,88.0,F,Other,200508
772,200508,28,1100,1008337,5475640,D,08/28/2005 11:00:00,81.0,F,Other,200508
773,200508,28,1100,1008338,5475640,D,08/28/2005 11:00:00,61.0,M,Other,200508
774,200508,28,1100,1008339,5475640,D,08/28/2005 11:00:00,40.0,F,Other,200508
775,200508,28,1100,1008340,5475640,D,08/28/2005 11:00:00,55.0,M,Other,200508
776,200508,28,1100,1008341,5475640,D,08/28/2005 11:00:00,53.0,M,Other,200508
777,200508,28,1100,1008342,5475640,D,08/28/2005 11:00:00,41.0,F,Other,200508
778,200508,28,1100,1008343,5475640,D,08/28/2005 11:00:00,2.0,M,Other,200508
779,200508,28,1100,1008344,5475640,D,08/28/2005 11:00:00,51.0,M,Other,200508
780,200508,28,1100,1008345,5475640,D,08/28/2005 11:00:00,54.0,M,Other,200508
781,200508,28,1100,1008346,5475640,D,08/28/2005 11:00:00,51.0,M,Other,200508
782,200508,28,1100,1008347,5475640,D,08/28/2005 11:00:00,66.0,F,Other,200508
783,200508,28,1100,1008348,5475640,D,08/28/2005 11:00:00,84.0,M,Other,200508
784,200508,28,1100,1008349,5475640,D,08/28/2005 11:00:00,57.0,F,Other,200508
785,200508,28,1100,1008350,5475640,D,08/28/2005 11:00:00,87.0,M,Other,200508
786,200508,28,1100,1008351,5475640,D,08/28/2005 11:00:00,46.0,M,Other,200508
787,200508,28,1100,1008352,5475640,D,08/28/2005 11:00:00,65.0,F,Other,200508
788,200508,28,1100,1008353,5475640,D,08/28/2005 11:00:00,45.0,M,Other,200508
789,200508,28,1100,1008354,5475640,D,08/28/2005 11:00:00,35.0,M,Other,200508
790,200508,28,1100,1008355,5475640,D,08/28/2005 11:00:00,65.0,M,Other,200508
791,200508,28,1100,1008356,5475641,D,08/28/2005 11:00:00,,M,Other,200508
792,200508,28,1100,1008357,5475641,D,08/28/2005 11:00:00,,M,Other,200508
793,200508,28,1100,1008358,5475641,D,08/28/2005 11:00:00,,F,Other,200508
794,200508,28,1100,1008359,5475641,D,08/28/2005 11:00:00,,F,Other,200508
795,200508,28,1100,1008360,5475641,D,08/28/2005 11:00:00,,F,Other,200508
796,200508,28,1100,1008361,5475641,D,08/28/2005 11:00:00,,F,Other,200508
797,200508,28,1100,1008362,5475641,D,08/28/2005 11:00:00,,M,Other,200508
798,200508,28,1100,1008363,5475641,D,08/28/2005 11:00:00,,M,Other,200508
799,200508,28,1100,1008364,5475641,D,08/28/2005 11:00:00,,F,Other,200508
800,200508,28,1100,1008365,5475641,D,08/28/2005 11:00:00,,M,Other,200508
801,200508,28,1100,1008366,5475641,D,08/28/2005 11:00:00,,F,Other,200508
802,200508,28,1100,1008367,5475641,D,08/28/2005 11:00:00,,F,Other,200508
803,200508,28,1100,1008368,5475641,D,08/28/2005 11:00:00,,M,Other,200508
804,200508,28,1100,1008369,5475622,D,08/28/2005 11:00:00,68.0,M,Other,200508
805,200508,28,1100,1008370,5475622,D,08/28/2005 11:00:00,68.0,M,Other,200508
806,200508,28,1100,1008371,5475622,D,08/28/2005 11:00:00,72.0,M,Other,200508
807,200508,28,1100,1008372,5475622,D,08/28/2005 11:00:00,55.0,F,Other,200508
808,200508,28,1100,1008373,5475622,D,08/28/2005 11:00:00,85.0,M,Other,200508
809,200508,28,1100,1008374,5475622,D,08/28/2005 11:00:00,88.0,M,Other,200508
810,200508,28,1100,1008375,5475622,D,08/28/2005 11:00:00,94.0,F,Other,200508
811,200508,28,1100,1008376,5475622,D,08/28/2005 11:00:00,49.0,M,Other,200508
812,200508,28,1100,1008377,5475622,D,08/28/2005 11:00:00,58.0,M,Other,200508
813,200508,28,1100,1008378,5475622,D,08/28/2005 11:00:00,79.0,F,Other,200508
814,200508,28,1100,1008379,5475622,D,08/28/2005 11:00:00,74.0,F,Other,200508
815,200508,28,1100,1008380,5475622,D,08/28/2005 11:00:00,74.0,M,Other,200508
816,200508,28,1100,1008381,5475622,D,08/28/2005 11:00:00,53.0,M,Other,200508
817,200508,28,1100,1008382,5475622,D,08/28/2005 11:00:00,36.0,F,Other,200508
818,200508,28,1100,1008383,5475622,D,08/28/2005 11:00:00,91.0,F,Other,200508
819,200508,28,1100,1008384,5475622,D,08/28/2005 11:00:00,80.0,M,Other,200508
820,200508,28,1100,1008385,5475622,D,08/28/2005 11:00:00,81.0,F,Other,200508
821,200508,28,1100,1008386,5475622,D,08/28/2005 11:00:00,71.0,M,Other,200508
822,200508,28,1100,1008387,5475622,D,08/28/2005 11:00:00,53.0,M,Other,200508
823,200508,28,1100,1008388,5475622,D,08/28/2005 11:00:00,80.0,M,Other,200508
824,200508,28,1100,1008389,5475622,D,08/28/2005 11:00:00,76.0,F,Other,200508
825,200508,28,1100,1008390,5475622,D,08/28/2005 11:00:00,48.0,M,Other,200508
826,200508,28,1100,1008391,5475622,D,08/28/2005 11:00:00,35.0,F,Other,200508
827,200508,28,1100,1008392,5475622,D,08/28/2005 11:00:00,60.0,M,Other,200508
828,200508,28,1100,1008393,5475622,D,08/28/2005 11:00:00,85.0,F,Other,200508
829,200508,28,1100,1008394,5475622,D,08/28/2005 11:00:00,92.0,M,Other,200508
830,200508,28,1100,1008395,5475622,D,08/28/2005 11:00:00,58.0,F,Other,200508
831,200508,28,1100,1008396,5475622,D,08/28/2005 11:00:00,83.0,M,Other,200508
832,200508,28,1100,1008397,5475622,D,08/28/2005 11:00:00,86.0,M,Other,200508
833,200508,28,1100,1008398,5475622,D,08/28/2005 11:00:00,51.0,M,Other,200508
834,200508,28,1100,1008399,5475622,D,08/28/2005 11:00:00,72.0,M,Other,200508
835,200508,28,1100,1008400,5475622,D,08/28/2005 11:00:00,45.0,M,Other,200508
836,200508,28,1100,1008401,5475622,D,08/28/2005 11:00:00,78.0,F,Other,200508
837,200508,28,1100,1008402,5475622,D,08/28/2005 11:00:00,74.0,M,Other,200508
838,200508,28,1100,1008403,5475622,D,08/28/2005 11:00:00,78.0,M,Other,200508
839,200508,28,1100,1008404,5475622,D,08/28/2005 11:00:00,75.0,M,Other,200508
840,200508,28,1100,1008405,5475622,D,08/28/2005 11:00:00,79.0,M,Other,200508
841,200508,28,1100,1008406,5475622,D,08/28/2005 11:00:00,66.0,M,Other,200508
842,200508,28,1100,1008407,5475622,D,08/28/2005 11:00:00,68.0,F,Other,200508
843,200508,28,1100,1008408,5475622,D,08/28/2005 11:00:00,81.0,F,Other,200508
844,200508,28,1100,1008409,5475622,D,08/28/2005 11:00:00,95.0,F,Other,200508
845,200508,28,1100,1008410,5475622,D,08/28/2005 11:00:00,59.0,M,Other,200508
846,200508,28,1100,1008411,5475622,D,08/28/2005 11:00:00,69.0,M,Other,200508
847,200508,28,1100,1008412,5475622,D,08/28/2005 11:00:00,80.0,M,Other,200508
848,200508,28,1100,1008413,5475622,D,08/28/2005 11:00:00,28.0,F,Other,200508
849,200508,28,1100,1008414,5475622,D,08/28/2005 11:00:00,77.0,M,Other,200508
850,200508,28,1100,1008415,5475622,D,08/28/2005 11:00:00,59.0,F,Other,200508
851,200508,28,1100,1008416,5475622,D,08/28/2005 11:00:00,72.0,M,Other,200508
852,200508,28,1100,1008417,5475622,D,08/28/2005 11:00:00,71.0,M,Other,200508
853,200508,28,1100,1008418,5475622,D,08/28/2005 11:00:00,82.0,F,Other,200508
854,200508,28,1100,1008419,5475622,D,08/28/2005 11:00:00,92.0,M,Other,200508
855,200508,28,1100,1008420,5475622,D,08/28/2005 11:00:00,41.0,M,Other,200508
856,200508,28,1100,1008421,5475622,D,08/28/2005 11:00:00,57.0,M,Other,200508
857,200508,28,1100,1008422,5475622,D,08/28/2005 11:00:00,57.0,F,Other,200508
858,200508,28,1100,1008423,5475622,D,08/28/2005 11:00:00,92.0,F,Other,200508
859,200508,28,1100,1008424,5475622,D,08/28/2005 11:00:00,76.0,F,Other,200508
860,200508,28,1100,1008425,5475622,D,08/28/2005 11:00:00,60.0,M,Other,200508
861,200508,28,1100,1008426,5475622,D,08/28/2005 11:00:00,78.0,M,Other,200508
862,200508,28,1100,1008427,5475622,D,08/28/2005 11:00:00,89.0,F,Other,200508
863,200508,28,1100,1008428,5475622,D,08/28/2005 11:00:00,80.0,F,Other,200508
864,200508,28,1100,1008429,5475622,D,08/28/2005 11:00:00,64.0,M,Other,200508
865,200508,28,1100,1008430,5475622,D,08/28/2005 11:00:00,82.0,F,Other,200508
866,200508,28,1100,1008431,5475622,D,08/28/2005 11:00:00,60.0,M,Other,200508
867,200508,28,1100,1008432,5475622,D,08/28/2005 11:00:00,22.0,M,Other,200508
868,200508,28,1100,1008433,5475622,D,08/28/2005 11:00:00,85.0,M,Other,200508
869,200508,28,1100,1008434,5475622,D,08/28/2005 11:00:00,63.0,M,Other,200508
870,200508,28,1100,1008435,5475622,D,08/28/2005 11:00:00,68.0,F,Other,200508
871,200508,28,1100,1008436,5475622,D,08/28/2005 11:00:00,86.0,F,Other,200508
872,200508,28,1100,1008437,5475622,D,08/28/2005 11:00:00,90.0,F,Other,200508
873,200508,28,1100,1008438,5475622,D,08/28/2005 11:00:00,83.0,F,Other,200508
874,200508,28,1100,1008439,5475622,D,08/28/2005 11:00:00,68.0,M,Other,200508
875,200508,28,1100,1008440,5475622,D,08/28/2005 11:00:00,49.0,M,Other,200508
876,200508,28,1100,1008441,5475622,D,08/28/2005 11:00:00,78.0,M,Other,200508
877,200508,28,1100,1008442,5475622,D,08/28/2005 11:00:00,51.0,F,Other,200508
878,200508,28,1100,1008443,5475622,D,08/28/2005 11:00:00,83.0,F,Other,200508
879,200508,28,1100,1008444,5475622,D,08/28/2005 11:00:00,79.0,F,Other,200508
880,200508,28,1100,1008445,5475622,D,08/28/2005 11:00:00,72.0,F,Other,200508
881,200508,28,1100,1008446,5475622,D,08/28/2005 11:00:00,79.0,M,Other,200508
882,200508,28,1100,1008447,5475622,D,08/28/2005 11:00:00,79.0,F,Other,200508
883,200508,28,1100,1008448,5475622,D,08/28/2005 11:00:00,74.0,M,Other,200508
884,200508,28,1100,1008449,5475622,D,08/28/2005 11:00:00,58.0,F,Other,200508
885,200508,28,1100,1008450,5475622,D,08/28/2005 11:00:00,85.0,F,Other,200508
886,200508,28,1100,1008451,5475622,D,08/28/2005 11:00:00,45.0,M,Other,200508
887,200508,28,1100,1008452,5475622,D,08/28/2005 11:00:00,78.0,F,Other,200508
888,200508,28,1100,1008453,5475622,D,08/28/2005 11:00:00,71.0,F,Other,200508
889,200508,28,1100,1008454,5475622,D,08/28/2005 11:00:00,56.0,M,Other,200508
890,200508,28,1100,1008455,5475622,D,08/28/2005 11:00:00,80.0,M,Other,200508
891,200508,28,1100,1008456,5475622,D,08/28/2005 11:00:00,76.0,M,Other,200508
892,200508,28,1100,1008457,5475622,D,08/28/2005 11:00:00,88.0,M,Other,200508
893,200508,28,1100,1008458,5475622,D,08/28/2005 11:00:00,35.0,M,Other,200508
894,200508,28,1100,1008459,5475622,D,08/28/2005 11:00:00,86.0,M,Other,200508
895,200508,28,1100,1008460,5475622,D,08/28/2005 11:00:00,61.0,M,Other,200508
896,200508,28,1100,1008461,5475622,D,08/28/2005 11:00:00,66.0,M,Other,200508
