,FAT_YEARMONTH,FAT_DAY,FAT_TIME,FATALITY_ID,EVENT_ID,FATALITY_TYPE,FATALITY_DATE,FATALITY_AGE,FATALITY_SEX,FATALITY_LOCATION,EVENT_YEARMONTH
561,199707,23,0,1001996,5609226,D,07/23/1997 12:00:00,27.0,F,Vehicle/Towed Trailer,199707
562,199708,20,0,1002077,5610699,D,08/20/1997 12:00:00,22.0,M,Vehicle/Towed Trailer,199708
563,199708,26,0,1002096,5616230,D,08/26/1997 12:00:00,53.0,M,Vehicle/Towed Trailer,199708
564,199708,17,0,1002125,5615645,D,08/17/1997 12:00:00,40.0,M,Vehicle/Towed Trailer,199708
565,199710,25,0,1002214,5621983,D,10/25/1997 12:00:00,63.0,M,Vehicle/Towed Trailer,199710
566,199711,27,0,1002202,5621704,D,11/27/1997 12:00:00,53.0,M,Vehicle/Towed Trailer,199711
567,199712,7,0,1002286,5623961,D,12/07/1997 12:00:00,45.0,F,Vehicle/Towed Trailer,199712
568,199712,8,0,1002247,5626424,D,12/08/1997 12:00:00,59.0,F,Vehicle/Towed Trailer,199712
569,199712,10,0,1002250,5625029,D,12/10/1997 12:00:00,51.0,M,Vehicle/Towed Trailer,199712
570,199712,19,0,1002262,5626272,D,12/19/1997 12:00:00,35.0,M,Vehicle/Towed Trailer,199712
571,199712,11,0,1002276,5624156,D,12/11/1997 12:00:00,5.0,F,Vehicle/Towed Trailer,199712
572,199701,9,0,1002055,5610894,D,01/09/1997 12:00:00,10.0,M,Vehicle/Towed Trailer,199701
573,199701,18,0,1001854,5596484,D,01/18/1997 12:00:00,,M,Vehicle/Towed Trailer,199701
574,199702,19,0,1001746,5586136,D,02/19/1997 12:00:00,51.0,F,Vehicle/Towed Trailer,199702
575,199702,21,0,1001803,5590889,D,02/21/1997 12:00:00,48.0,M,Vehicle/Towed Trailer,199702
576,199703,31,0,1001958,5602682,D,03/31/1997 12:00:00,77.0,M,Vehicle/Towed Trailer,199703
577,199703,5,0,1001807,5588150,D,03/05/1997 12:00:00,84.0,M,Vehicle/Towed Trailer,199703
578,199703,2,0,1001825,5594375,D,03/02/1997 12:00:00,76.0,M,Vehicle/Towed Trailer,199703
579,199703,30,0,1001831,5596629,D,03/30/1997 12:00:00,35.0,F,Vehicle/Towed Trailer,199703
580,199703,1,0,1001836,5596877,D,03/01/1997 12:00:00,34.0,F,Vehicle/Towed Trailer,199703
581,199703,6,0,1002061,5610916,D,03/06/1997 12:00:00,10.0,F,Vehicle/Towed Trailer,199703
582,199703,6,0,1002065,5610920,D,03/06/1997 12:00:00,,,Vehicle/Towed Trailer,199703
583,199703,1,0,1001850,5595076,D,03/01/1997 12:00:00,50.0,M,Vehicle/Towed Trailer,199703
584,199703,1,0,1001874,5592919,D,03/01/1997 12:00:00,45.0,M,Vehicle/Towed Trailer,199703
585,199704,1,0,1002067,5611016,D,04/01/1997 12:00:00,39.0,M,Vehicle/Towed Trailer,199704
586,199704,11,0,1001859,5594274,D,04/11/1997 12:00:00,35.0,F,Vehicle/Towed Trailer,199704
587,199704,11,0,1001862,5594279,D,04/11/1997 12:00:00,40.0,M,Vehicle/Towed Trailer,199704
588,199704,3,0,1001901,5599833,D,04/03/1997 12:00:00,88.0,M,Vehicle/Towed Trailer,199704
589,199705,21,0,1001944,5599202,D,05/21/1997 12:00:00,70.0,M,Vehicle/Towed Trailer,199705
590,199708,16,0,1002181,5617732,D,08/16/1997 12:00:00,48.0,M,Boat,199708
591,199707,19,0,1002153,5614487,D,07/19/1997 12:00:00,62.0,M,Permanent Home,199707
592,199707,21,0,1002158,5614487,D,07/21/1997 12:00:00,77.0,F,Permanent Home,199707
593,199707,28,0,1002163,5614678,D,07/28/1997 12:00:00,67.0,M,Permanent Home,199707
594,199707,16,0,1002045,5612577,D,07/16/1997 12:00:00,91.0,M,Permanent Home,199707
595,199708,17,0,1002119,5615671,D,08/17/1997 12:00:00,49.0,M,Permanent Home,199708
