,FAT_YEARMONTH,FAT_DAY,FAT_TIME,FATALITY_ID,EVENT_ID,FATALITY_TYPE,FATALITY_DATE,FATALITY_AGE,FATALITY_SEX,FATALITY_LOCATION,EVENT_YEARMONTH
587,201105,22,0,16862,296617,D,05/22/2011 00:00:00,83.0,F,Permanent Structure,999999
588,201105,22,0,16863,296617,D,05/22/2011 00:00:00,48.0,M,Permanent Structure,999999
589,201105,22,0,16864,296617,D,05/22/2011 00:00:00,71.0,F,Permanent Structure,999999
590,201105,22,0,16865,296617,D,05/22/2011 00:00:00,92.0,F,Permanent Structure,999999
591,201105,22,0,16866,296617,D,05/22/2011 00:00:00,85.0,M,Permanent Structure,999999
592,201105,22,0,16867,296617,D,05/22/2011 00:00:00,52.0,M,Permanent Structure,999999
593,201105,22,0,16868,296617,D,05/22/2011 00:00:00,74.0,M,Permanent Structure,999999
594,201105,22,0,16869,296617,I,05/22/2011 00:00:00,84.0,M,Permanent Structure,999999
595,201105,22,0,16870,296617,I,05/22/2011 00:00:00,39.0,M,Permanent Structure,999999
596,201105,22,0,16871,296617,I,05/22/2011 00:00:00,77.0,M,Permanent Structure,999999
597,201105,22,0,16889,296617,D,05/22/2011 00:00:00,68.0,M,Permanent Structure,999999
598,201105,22,0,16873,296617,D,05/22/2011 00:00:00,43.0,F,Vehicle/Towed Trailer,999999
599,201105,22,0,16874,296617,D,05/22/2011 00:00:00,66.0,M,Vehicle/Towed Trailer,999999
600,201105,22,0,16875,296617,D,05/22/2011 00:00:00,39.0,M,Vehicle/Towed Trailer,999999
601,201105,22,0,16876,296617,D,05/22/2011 00:00:00,28.0,M,Vehicle/Towed Trailer,999999
602,201105,22,0,16877,296617,D,05/22/2011 00:00:00,63.0,M,Vehicle/Towed Trailer,999999
603,201105,22,0,16878,296617,D,05/22/2011 00:00:00,16.0,M,Vehicle/Towed Trailer,999999
604,201105,22,0,16879,296617,D,05/22/2011 00:00:00,47.0,F,Vehicle/Towed Trailer,999999
605,201105,22,0,16880,296617,D,05/22/2011 00:00:00,70.0,F,Vehicle/Towed Trailer,999999
606,201105,22,0,16881,296617,D,05/22/2011 00:00:00,48.0,M,Vehicle/Towed Trailer,999999
607,201105,22,0,16882,296617,D,05/22/2011 00:00:00,44.0,M,Vehicle/Towed Trailer,999999
608,201105,22,0,16883,296617,D,05/22/2011 00:00:00,18.0,M,Vehicle/Towed Trailer,999999
609,201105,22,0,16884,296617,D,05/22/2011 00:00:00,34.0,M,Vehicle/Towed Trailer,999999
610,201105,22,0,16885,296617,D,05/22/2011 00:00:00,68.0,F,Vehicle/Towed Trailer,999999
611,201105,22,0,16886,296617,D,05/22/2011 00:00:00,68.0,F,Vehicle/Towed Trailer,999999
612,201105,22,0,16887,296617,D,05/22/2011 00:00:00,28.0,M,Vehicle/Towed Trailer,999999
613,201104,4,0,8876,296755,D,04/04/2011 00:00:00,23.0,M,In Water,999999
614,201103,15,0,8874,296763,D,03/15/2011 00:00:00,,,In Water,999999
615,201105,1,0,8875,296766,D,05/01/2011 00:00:00,,,In Water,999999
616,201104,15,0,14905,296776,D,04/15/2011 00:00:00,57.0,F,Mobile/Trailer Home,999999
617,201104,15,0,14898,296786,D,04/15/2011 00:00:00,38.0,F,Mobile/Trailer Home,999999
618,201104,15,0,14899,296786,D,04/15/2011 00:00:00,10.0,M,Mobile/Trailer Home,999999
619,201104,15,0,14900,296786,D,04/15/2011 00:00:00,13.0,M,Mobile/Trailer Home,999999
620,201104,27,0,17243,296789,D,04/27/2011 00:00:00,62.0,F,Mobile/Trailer Home,999999
621,201104,27,0,17244,296789,D,04/27/2011 00:00:00,70.0,M,Mobile/Trailer Home,999999
622,201104,27,0,17245,296789,D,04/27/2011 00:00:00,63.0,M,Mobile/Trailer Home,999999
623,201104,27,0,17246,296789,D,04/27/2011 00:00:00,60.0,F,Mobile/Trailer Home,999999
624,201104,27,0,17247,296789,D,04/27/2011 00:00:00,56.0,F,Permanent Home,999999
625,201104,27,0,17248,296789,D,04/27/2011 00:00:00,31.0,M,Permanent Home,999999
626,201104,27,0,17249,296789,D,04/27/2011 00:00:00,17.0,M,Permanent Home,999999
627,201104,27,0,17250,296789,D,04/27/2011 00:00:00,77.0,F,Permanent Home,999999
628,201106,9,0,16460,297259,I,06/09/2011 00:00:00,58.0,M,Vehicle/Towed Trailer,999999
629,201106,26,0,16407,297283,I,06/26/2011 00:00:00,26.0,M,In Water,999999
630,201104,16,0,8900,297492,D,04/16/2011 00:00:00,82.0,F,Mobile/Trailer Home,999999
631,201104,16,0,8903,297552,D,04/16/2011 00:00:00,42.0,M,Mobile/Trailer Home,999999
632,201104,27,0,17322,297632,D,04/27/2011 00:00:00,63.0,F,Permanent Home,999999
633,201104,27,0,17326,297650,D,04/27/2011 00:00:00,54.0,F,Permanent Home,999999
634,201104,27,0,17327,297650,D,04/27/2011 00:00:00,53.0,F,Permanent Home,999999
635,201104,16,0,8907,297659,D,04/16/2011 00:00:00,43.0,M,Mobile/Trailer Home,999999
636,201104,16,0,8906,297659,D,04/16/2011 00:00:00,43.0,M,Vehicle/Towed Trailer,999999
637,201104,19,0,8908,297671,D,04/19/2011 00:00:00,0.0,F,Mobile/Trailer Home,999999
638,201104,16,0,8909,297671,D,04/16/2011 00:00:00,9.0,M,Mobile/Trailer Home,999999
639,201104,16,0,8910,297671,D,04/16/2011 00:00:00,8.0,M,Mobile/Trailer Home,999999
640,201104,16,0,8911,297671,D,04/16/2011 00:00:00,3.0,M,Mobile/Trailer Home,999999
641,201102,1,0,8913,297971,D,02/01/2011 00:00:00,,F,Outside/Open Areas,999999
642,201103,27,0,8914,297974,D,03/27/2011 00:00:00,20.0,M,Outside/Open Areas,999999
643,201105,25,0,8915,298017,I,05/25/2011 00:00:00,1.0,F,Vehicle/Towed Trailer,999999
644,201104,27,0,8916,298057,D,04/27/2011 00:00:00,18.0,M,In Water,999999
645,201106,9,0,14903,298080,D,06/09/2011 00:00:00,13.0,M,Outside/Open Areas,999999
646,201104,15,0,8922,298271,D,04/15/2011 00:00:00,64.0,F,Mobile/Trailer Home,999999
647,201104,28,0,17343,298380,D,04/28/2011 00:00:00,59.0,M,Mobile/Trailer Home,999999
648,201104,28,0,17345,298380,D,04/28/2011 00:00:00,67.0,F,Mobile/Trailer Home,999999
649,201104,28,0,17344,298380,D,04/28/2011 00:00:00,71.0,M,Permanent Home,999999
650,201104,28,0,17346,298380,I,04/28/2011 00:00:00,60.0,F,Vehicle/Towed Trailer,999999
651,201104,13,0,8926,299091,D,04/13/2011 00:00:00,50.0,M,Permanent Home,999999
652,201104,14,0,8927,299908,D,04/14/2011 00:00:00,5.0,M,Boating,999999
653,201104,16,0,17442,300121,D,04/16/2011 00:00:00,27.0,M,Outside/Open Areas,999999
654,201104,16,0,17443,300121,D,04/16/2011 00:00:00,31.0,M,Outside/Open Areas,999999
655,201104,27,0,17287,300457,D,04/27/2011 00:00:00,40.0,F,Permanent Home,999999
656,201104,27,0,17288,300457,D,04/27/2011 00:00:00,42.0,F,Permanent Home,999999
657,201104,27,0,17289,300457,D,04/27/2011 00:00:00,0.0,M,Permanent Home,999999
658,201104,27,0,17290,300457,D,04/27/2011 00:00:00,67.0,F,Permanent Home,999999
659,201104,27,0,20030,300460,D,04/27/2011 00:00:00,43.0,F,Mobile/Trailer Home,999999
660,201104,27,0,20031,300460,D,04/27/2011 00:00:00,39.0,M,Mobile/Trailer Home,999999
661,201104,27,0,20032,300460,D,04/27/2011 00:00:00,64.0,F,Vehicle/Towed Trailer,999999
662,201104,27,0,20033,300460,D,04/27/2011 00:00:00,70.0,F,Vehicle/Towed Trailer,999999
663,201104,3,0,8960,300465,I,04/03/2011 00:00:00,82.0,F,Permanent Home,999999
664,201104,16,0,8990,300477,D,04/16/2011 00:00:00,92.0,M,Mobile/Trailer Home,999999
665,201104,16,0,8991,300477,D,04/16/2011 00:00:00,50.0,M,Mobile/Trailer Home,999999
666,201104,16,0,8992,300477,D,04/16/2011 00:00:00,54.0,F,Mobile/Trailer Home,999999
667,201104,16,0,8995,300502,D,04/16/2011 00:00:00,50.0,M,Mobile/Trailer Home,999999
668,201104,26,0,9134,300656,D,04/26/2011 00:00:00,48.0,F,Permanent Home,999999
669,201104,27,0,17207,300747,D,04/27/2011 00:00:00,56.0,M,Vehicle/Towed Trailer,999999
670,201104,27,0,8979,301151,I,04/27/2011 00:00:00,57.0,M,Vehicle/Towed Trailer,999999
671,201104,29,0,8980,301184,I,04/29/2011 00:00:00,70.0,M,Boating,999999
672,201104,16,0,8985,301313,I,04/16/2011 00:00:00,,M,In Water,999999
673,201106,7,0,9881,301646,D,06/07/2011 00:00:00,49.0,M,Golfing,999999
674,201104,27,0,9128,301771,D,04/27/2011 00:00:00,83.0,M,Permanent Home,999999
675,201104,27,0,14136,301811,D,04/27/2011 00:00:00,68.0,F,Unknown,999999
676,201104,27,0,14137,301811,D,04/27/2011 00:00:00,45.0,M,Unknown,999999
677,201104,27,0,14138,301811,D,04/27/2011 00:00:00,35.0,M,Unknown,999999
678,201107,22,0,15745,338197,D,07/22/2011 00:00:00,,M,Unknown,999999
679,201107,7,0,15701,338241,D,07/07/2011 00:00:00,41.0,M,In Water,999999
680,201107,7,0,15702,338241,D,07/07/2011 00:00:00,42.0,M,In Water,999999
681,201107,13,0,15703,338327,D,07/13/2011 00:00:00,15.0,F,Vehicle/Towed Trailer,999999
682,201107,24,0,15826,338668,D,07/24/2011 00:00:00,91.0,F,Permanent Home,999999
683,201107,25,0,15827,338668,D,07/25/2011 00:00:00,63.0,F,Permanent Home,999999
684,201108,4,0,15828,338781,D,08/04/2011 00:00:00,64.0,F,Outside/Open Areas,999999
685,201109,4,0,15836,338833,D,09/04/2011 00:00:00,20.0,F,Permanent Home,999999
686,201109,4,0,15837,338833,D,09/04/2011 00:00:00,1.0,F,Permanent Home,999999
687,201109,30,0,15831,338841,D,09/30/2011 00:00:00,53.0,M,Golfing,999999
688,201109,4,0,15832,338843,D,09/04/2011 00:00:00,25.0,M,In Water,999999
689,201108,28,0,16022,338852,D,08/28/2011 00:00:00,44.0,M,In Water,999999
690,201105,22,0,15835,338914,D,05/22/2011 00:00:00,19.0,M,In Water,999999
691,201108,2,0,15838,339211,D,08/02/2011 00:00:00,83.0,F,Permanent Home,999999
692,201108,5,0,15839,339211,D,08/05/2011 00:00:00,62.0,M,Permanent Home,999999
693,201108,9,0,15843,339572,D,08/09/2011 00:00:00,83.0,M,Outside/Open Areas,999999
694,201108,9,0,15844,339573,D,08/09/2011 00:00:00,60.0,M,Outside/Open Areas,999999
695,201107,11,0,15928,340020,D,07/11/2011 00:00:00,72.0,M,Vehicle/Towed Trailer,999999
696,201110,7,0,15911,340025,D,10/07/2011 00:00:00,44.0,F,Under Tree,999999
697,201108,23,0,16025,340194,D,08/23/2011 00:00:00,62.0,F,Vehicle/Towed Trailer,999999
698,201107,11,0,16209,340620,D,07/11/2011 00:00:00,56.0,M,Outside/Open Areas,999999
699,201108,10,0,15924,340632,D,08/10/2011 00:00:00,82.0,F,Mobile/Trailer Home,999999
700,201108,28,0,15926,340776,D,08/28/2011 00:00:00,30.0,M,Under Tree,999999
701,201110,2,0,15929,340898,D,10/02/2011 00:00:00,29.0,M,In Water,999999
702,201108,4,0,16129,340981,D,08/04/2011 00:00:00,69.0,M,Permanent Home,999999
703,201108,1,0,16113,340983,D,08/01/2011 00:00:00,55.0,M,Ball Field,999999
704,201108,5,0,16183,340986,D,08/05/2011 00:00:00,34.0,M,Outside/Open Areas,999999
705,201108,1,0,16180,340986,D,08/01/2011 00:00:00,74.0,M,Permanent Home,999999
706,201108,2,0,16181,340986,D,08/02/2011 00:00:00,73.0,F,Permanent Home,999999
707,201108,5,0,16182,340986,D,08/05/2011 00:00:00,53.0,F,Permanent Home,999999
708,201108,4,0,16117,340991,D,08/04/2011 00:00:00,74.0,M,Permanent Home,999999
709,201108,4,0,16118,340991,D,08/04/2011 00:00:00,80.0,M,Permanent Home,999999
710,201108,4,0,16119,340991,D,08/04/2011 00:00:00,79.0,M,Permanent Home,999999
711,201108,1,0,16123,340996,D,08/01/2011 00:00:00,74.0,M,Permanent Home,999999
712,201108,3,0,16121,341001,D,08/03/2011 00:00:00,56.0,F,Outside/Open Areas,999999
713,201108,2,0,16120,341001,D,08/02/2011 00:00:00,81.0,M,Permanent Home,999999
714,201108,5,0,16122,341001,D,08/05/2011 00:00:00,46.0,M,Vehicle/Towed Trailer,999999
715,201108,1,0,16125,341042,I,08/01/2011 00:00:00,32.0,M,Permanent Home,999999
716,201107,15,0,15932,341133,D,07/15/2011 00:00:00,55.0,F,Vehicle/Towed Trailer,999999
717,201108,25,0,18461,341314,D,08/25/2011 00:00:00,22.0,M,In Water,999999
718,201108,28,0,17506,341622,D,08/28/2011 00:00:00,23.0,M,Vehicle/Towed Trailer,999999
719,201108,28,0,17507,341622,D,08/28/2011 00:00:00,24.0,F,Vehicle/Towed Trailer,999999
720,201108,28,0,16438,341632,D,08/28/2011 00:00:00,25.0,M,Outside/Open Areas,999999
721,201108,28,0,16439,341632,D,08/28/2011 00:00:00,55.0,M,Outside/Open Areas,999999
722,201108,4,0,15981,341730,D,08/04/2011 00:00:00,65.0,M,Permanent Structure,999999
723,201108,8,0,15982,341731,D,08/08/2011 00:00:00,68.0,M,Permanent Home,999999
724,201108,13,0,15983,341731,D,08/13/2011 00:00:00,46.0,M,Permanent Structure,999999
725,201107,27,0,15980,341872,D,07/27/2011 00:00:00,30.0,M,Outside/Open Areas,999999
726,201108,21,0,16000,342036,D,08/21/2011 00:00:00,82.0,M,Permanent Home,999999
727,201108,27,0,16055,342226,D,08/27/2011 00:00:00,26.0,F,Vehicle/Towed Trailer,999999
728,201108,27,0,16057,342227,I,08/27/2011 00:00:00,15.0,F,Vehicle/Towed Trailer,999999
729,201108,27,0,16058,342233,D,08/27/2011 00:00:00,63.0,M,Outside/Open Areas,999999
730,201108,1,0,16014,342901,D,08/01/2011 00:00:00,56.0,M,Permanent Home,999999
731,201108,2,0,16015,342901,D,08/02/2011 00:00:00,45.0,M,Permanent Home,999999
732,201108,3,0,16016,342901,D,08/03/2011 00:00:00,67.0,F,Permanent Home,999999
733,201108,3,0,16017,342901,D,08/03/2011 00:00:00,62.0,M,Permanent Home,999999
734,201108,27,0,16248,343042,D,08/27/2011 00:00:00,25.0,M,In Water,999999
735,201108,27,0,16249,343042,D,08/27/2011 00:00:00,25.0,M,In Water,999999
736,201108,28,0,16027,343122,D,08/28/2011 00:00:00,88.0,F,Permanent Home,999999
737,201108,28,0,16028,343285,D,08/28/2011 00:00:00,44.0,M,Outside/Open Areas,999999
738,201108,28,0,17333,343376,D,08/28/2011 00:00:00,65.0,F,Vehicle/Towed Trailer,999999
739,201108,28,0,17332,343395,I,08/28/2011 00:00:00,39.0,M,Vehicle/Towed Trailer,999999
740,201108,28,0,16046,343595,D,08/28/2011 00:00:00,23.0,M,In Water,999999
741,201108,28,0,16563,343597,D,08/28/2011 00:00:00,68.0,M,In Water,999999
742,201108,28,0,16517,343950,D,08/28/2011 00:00:00,25.0,M,In Water,999999
743,201108,28,0,16518,343950,D,08/28/2011 00:00:00,24.0,M,In Water,999999
744,201108,25,0,16195,343974,I,08/25/2011 00:00:00,0.0,F,Vehicle/Towed Trailer,999999
745,201108,6,0,16188,344080,D,08/06/2011 00:00:00,56.0,F,Permanent Home,999999
746,201108,14,0,16189,344080,D,08/14/2011 00:00:00,92.0,F,Permanent Home,999999
747,201108,14,0,16190,344080,D,08/14/2011 00:00:00,86.0,F,Permanent Home,999999
748,201108,23,0,16191,344080,I,08/23/2011 00:00:00,60.0,M,Permanent Home,999999
749,201108,7,0,16184,344082,D,08/07/2011 00:00:00,72.0,F,Outside/Open Areas,999999
750,201108,20,0,16186,344082,D,08/20/2011 00:00:00,63.0,M,Permanent Home,999999
751,201108,18,0,16187,344082,I,08/18/2011 00:00:00,75.0,M,Permanent Home,999999
752,201108,7,0,16185,344082,D,08/07/2011 00:00:00,60.0,M,Vehicle/Towed Trailer,999999
753,201108,6,0,16149,344086,D,08/06/2011 00:00:00,58.0,M,Other,999999
754,201108,7,0,16148,344091,D,08/07/2011 00:00:00,48.0,F,Permanent Home,999999
755,201108,10,0,16150,344093,D,08/10/2011 00:00:00,76.0,M,Permanent Home,999999
756,201108,12,0,16178,344094,D,08/12/2011 00:00:00,70.0,F,Outside/Open Areas,999999
757,201108,27,0,16308,344117,D,08/27/2011 00:00:00,11.0,M,Permanent Structure,999999
758,201107,13,0,16158,344253,D,07/13/2011 00:00:00,80.0,F,Permanent Home,999999
759,201109,1,0,16175,344566,D,09/01/2011 00:00:00,48.0,M,Vehicle/Towed Trailer,999999
760,201108,17,0,16179,344681,D,08/17/2011 00:00:00,73.0,M,Mobile/Trailer Home,999999
761,201108,28,0,17337,344831,I,08/28/2011 00:00:00,74.0,M,Permanent Home,999999
762,201108,28,0,17335,344843,D,08/28/2011 00:00:00,20.0,F,Vehicle/Towed Trailer,999999
763,201108,28,0,17454,344851,I,08/28/2011 00:00:00,,F,Unknown,999999
764,201108,30,0,17340,344857,D,08/30/2011 00:00:00,50.0,M,In Water,999999
765,201108,29,0,17341,344857,D,08/29/2011 00:00:00,39.0,M,In Water,999999
766,201108,28,0,17342,344872,D,08/28/2011 00:00:00,,M,In Water,999999
767,201108,26,0,17453,344881,I,08/26/2011 00:00:00,,M,Unknown,999999
768,201108,27,0,17455,344885,D,08/27/2011 00:00:00,,,Unknown,999999
769,201108,27,0,17456,344885,D,08/27/2011 00:00:00,,,Unknown,999999
770,201108,19,0,16321,345039,D,08/19/2011 00:00:00,51.0,M,Under Tree,999999
771,201108,28,0,16198,345067,I,08/28/2011 00:00:00,38.0,M,Vehicle/Towed Trailer,999999
772,201108,27,0,16306,345120,D,08/27/2011 00:00:00,67.0,M,Vehicle/Towed Trailer,999999
773,201108,27,0,16307,345123,D,08/27/2011 00:00:00,60.0,M,Permanent Home,999999
774,201108,4,0,16349,345139,D,08/04/2011 00:00:00,42.0,F,Mobile/Trailer Home,999999
775,201108,28,0,16211,345209,D,08/28/2011 00:00:00,46.0,M,In Water,999999
776,201108,28,0,16242,345268,D,08/28/2011 00:00:00,82.0,F,Permanent Structure,999999
777,201108,3,0,16239,345320,D,08/03/2011 00:00:00,57.0,M,Vehicle/Towed Trailer,999999
778,201108,1,0,16244,345480,D,08/01/2011 00:00:00,65.0,M,Unknown,999999
779,201108,5,0,16246,345485,D,08/05/2011 00:00:00,91.0,M,Unknown,999999
780,201108,1,0,16247,345498,D,08/01/2011 00:00:00,61.0,M,Permanent Structure,999999
781,201108,2,0,16245,345521,D,08/02/2011 00:00:00,85.0,M,Permanent Home,999999
782,201108,19,0,16276,345683,D,08/19/2011 00:00:00,22.0,F,Heavy Equipment/Construction,999999
783,201108,21,0,16277,345683,D,08/21/2011 00:00:00,24.0,F,Heavy Equipment/Construction,999999
784,201108,13,0,16278,345683,D,08/13/2011 00:00:00,29.0,F,Heavy Equipment/Construction,999999
785,201108,13,0,16279,345683,D,08/13/2011 00:00:00,23.0,F,Heavy Equipment/Construction,999999
786,201108,13,0,16280,345683,D,08/13/2011 00:00:00,42.0,F,Heavy Equipment/Construction,999999
787,201108,13,0,16281,345683,D,08/13/2011 00:00:00,49.0,M,Heavy Equipment/Construction,999999
788,201108,14,0,16282,345683,D,08/14/2011 00:00:00,51.0,M,Heavy Equipment/Construction,999999
789,201110,29,0,16305,345903,I,10/29/2011 00:00:00,93.0,F,Permanent Home,999999
790,201108,5,0,16301,345974,D,08/05/2011 00:00:00,43.0,F,In Water,999999
791,201108,5,0,16302,345974,D,08/05/2011 00:00:00,16.0,F,In Water,999999
792,201108,8,0,16309,346315,D,08/08/2011 00:00:00,71.0,M,Outside/Open Areas,999999
793,201109,4,0,16421,346325,D,09/04/2011 00:00:00,57.0,M,Vehicle/Towed Trailer,999999
794,201108,31,0,16311,346347,D,08/31/2011 00:00:00,59.0,M,Outside/Open Areas,999999
795,201109,10,0,16322,346649,D,09/10/2011 00:00:00,21.0,M,In Water,999999
796,201111,4,0,16323,346665,I,11/04/2011 00:00:00,83.0,M,Vehicle/Towed Trailer,999999
797,201111,4,0,16324,346665,I,11/04/2011 00:00:00,82.0,F,Vehicle/Towed Trailer,999999
798,201111,7,0,17230,346784,D,11/07/2011 00:00:00,30.0,M,Vehicle/Towed Trailer,999999
799,201111,7,0,17231,346784,D,11/07/2011 00:00:00,42.0,M,Vehicle/Towed Trailer,999999
800,201111,7,0,17232,346784,D,11/07/2011 00:00:00,30.0,M,Vehicle/Towed Trailer,999999
801,201111,7,0,17233,346784,D,11/07/2011 00:00:00,40.0,M,Vehicle/Towed Trailer,999999
802,201111,7,0,17234,346784,D,11/07/2011 00:00:00,34.0,M,Vehicle/Towed Trailer,999999
803,201111,7,0,17235,346784,D,11/07/2011 00:00:00,21.0,M,Vehicle/Towed Trailer,999999
804,201111,7,0,17236,346784,D,11/07/2011 00:00:00,24.0,M,Vehicle/Towed Trailer,999999
805,201111,7,0,17237,346784,D,11/07/2011 00:00:00,,M,Vehicle/Towed Trailer,999999
806,201109,7,0,16345,346909,D,09/07/2011 00:00:00,49.0,M,Outside/Open Areas,999999
807,201109,8,0,16352,347047,D,09/08/2011 00:00:00,25.0,M,Vehicle/Towed Trailer,999999
808,201109,8,0,16353,347048,D,09/08/2011 00:00:00,12.0,M,Outside/Open Areas,999999
809,201109,8,0,16355,347052,D,09/08/2011 00:00:00,67.0,M,Vehicle/Towed Trailer,999999
810,201111,9,0,16356,347093,D,11/09/2011 00:00:00,34.0,F,In Water,999999
811,201104,27,0,17315,347518,D,04/27/2011 00:00:00,47.0,M,Mobile/Trailer Home,999999
812,201104,27,0,17313,347518,D,04/27/2011 00:00:00,63.0,M,Permanent Home,999999
813,201104,27,0,17314,347518,D,04/27/2011 00:00:00,70.0,M,Permanent Home,999999
814,201104,27,0,17316,347518,D,04/27/2011 00:00:00,56.0,F,Permanent Home,999999
815,201104,27,0,17317,347518,D,04/27/2011 00:00:00,58.0,M,Permanent Home,999999
816,201104,27,0,17318,347518,D,04/27/2011 00:00:00,47.0,F,Permanent Home,999999
817,201109,15,0,16549,347657,D,09/15/2011 00:00:00,,M,Outside/Open Areas,999999
818,201108,28,0,17176,347666,D,08/28/2011 00:00:00,,M,Vehicle/Towed Trailer,999999
819,201108,14,0,16406,347737,D,08/14/2011 00:00:00,55.0,F,Vehicle/Towed Trailer,999999
820,201109,9,0,17264,348413,D,09/09/2011 00:00:00,54.0,F,In Water,999999
821,201109,7,0,17261,348413,D,09/07/2011 00:00:00,70.0,M,Permanent Home,999999
822,201109,9,0,17262,348413,D,09/09/2011 00:00:00,81.0,M,Vehicle/Towed Trailer,999999
823,201109,9,0,17263,348413,D,09/09/2011 00:00:00,87.0,M,Vehicle/Towed Trailer,999999
824,201109,8,0,17002,348420,D,09/08/2011 00:00:00,8.0,M,In Water,999999
825,201109,8,0,17004,348420,D,09/08/2011 00:00:00,,M,In Water,999999
826,201109,8,0,17003,348420,D,09/08/2011 00:00:00,62.0,F,Vehicle/Towed Trailer,999999
827,201109,10,0,17010,348448,D,09/10/2011 00:00:00,55.0,M,In Water,999999
828,201109,9,0,17011,348448,I,09/09/2011 00:00:00,52.0,M,Outside/Open Areas,999999
829,201109,26,0,16459,348494,D,09/26/2011 00:00:00,76.0,M,Heavy Equipment/Construction,999999
830,201108,28,0,17177,348562,D,08/28/2011 00:00:00,53.0,M,In Water,999999
831,201110,15,0,16447,348591,D,10/15/2011 00:00:00,18.0,M,Boating,999999
832,201109,8,0,16964,348731,I,09/08/2011 00:00:00,78.0,M,Permanent Home,999999
833,201109,30,0,16458,348764,I,09/30/2011 00:00:00,49.0,M,Permanent Home,999999
834,201108,9,0,16560,348816,I,09/09/2011 00:00:00,51.0,M,Under Tree,999999
835,201109,6,0,16461,348908,D,09/06/2011 00:00:00,76.0,M,Mobile/Trailer Home,999999
836,201109,14,0,16464,349090,D,09/14/2011 00:00:00,24.0,M,In Water,999999
837,201109,15,0,17058,349153,D,09/15/2011 00:00:00,40.0,M,Heavy Equipment/Construction,999999
838,201109,7,0,16511,349537,D,09/07/2011 00:00:00,92.0,F,Permanent Home,999999
839,201109,8,0,17001,349590,D,09/08/2011 00:00:00,27.0,F,In Water,999999
840,201109,4,0,16550,349876,D,09/04/2011 00:00:00,48.0,M,Outside/Open Areas,999999
841,201109,4,0,16551,349876,D,09/04/2011 00:00:00,58.0,F,Permanent Structure,999999
842,201109,5,0,16541,349897,D,09/05/2011 00:00:00,54.0,F,Vehicle/Towed Trailer,999999
843,201108,28,0,16544,349920,D,08/28/2011 00:00:00,,F,Outside/Open Areas,999999
844,201108,10,0,16561,350103,I,09/10/2011 00:00:00,,,Permanent Home,999999
845,201108,10,0,16562,350103,I,09/10/2011 00:00:00,,M,Permanent Home,999999
846,201111,29,0,17428,350265,D,11/29/2011 00:00:00,71.0,M,Vehicle/Towed Trailer,999999
847,201110,29,0,17161,350493,I,10/29/2011 00:00:00,,,Vehicle/Towed Trailer,999999
848,201109,9,0,16973,350548,D,09/09/2011 00:00:00,48.0,F,Vehicle/Towed Trailer,999999
849,201111,9,0,17260,350549,I,11/09/2011 00:00:00,64.0,M,Unknown,999999
850,201111,28,0,16943,350580,D,11/28/2011 00:00:00,43.0,M,Boating,999999
851,201111,22,0,17183,350654,D,11/22/2011 00:00:00,74.0,M,Outside/Open Areas,999999
852,201111,9,0,17117,350802,D,11/09/2011 00:00:00,26.0,M,In Water,999999
853,201112,2,0,17375,350837,I,12/02/2011 00:00:00,69.0,M,Vehicle/Towed Trailer,999999
854,201112,8,0,16988,351088,I,12/08/2011 00:00:00,60.0,M,Vehicle/Towed Trailer,999999
855,201111,16,0,16997,351147,D,11/16/2011 00:00:00,50.0,F,Permanent Home,999999
856,201111,16,0,16998,351147,D,11/16/2011 00:00:00,3.0,F,Permanent Home,999999
857,201112,11,0,17376,351394,I,12/11/2011 00:00:00,70.0,F,Vehicle/Towed Trailer,999999
858,201112,11,0,17377,351394,I,12/11/2011 00:00:00,15.0,M,Vehicle/Towed Trailer,999999
859,201112,2,0,17054,351578,D,12/02/2011 00:00:00,,,Vehicle/Towed Trailer,999999
860,201112,2,0,17055,351578,D,12/02/2011 00:00:00,70.0,M,Vehicle/Towed Trailer,999999
861,201109,4,0,17082,351580,D,09/04/2011 00:00:00,40.0,M,Camping,999999
862,201112,3,0,17062,351599,I,12/03/2011 00:00:00,2.0,M,Vehicle/Towed Trailer,999999
863,201108,28,0,17146,351617,D,08/28/2011 00:00:00,47.0,M,In Water,999999
864,201108,28,0,17147,351617,I,08/28/2011 00:00:00,60.0,M,Permanent Home,999999
865,201108,28,0,17086,351618,D,08/28/2011 00:00:00,39.0,M,In Water,999999
866,201112,13,0,17378,351619,I,12/13/2011 00:00:00,69.0,F,Vehicle/Towed Trailer,999999
867,201110,29,0,17151,351718,I,10/29/2011 00:00:00,57.0,F,Vehicle/Towed Trailer,999999
868,201110,30,0,17150,351721,I,10/30/2011 00:00:00,17.0,M,Outside/Open Areas,999999
869,201110,30,0,17149,351721,I,10/30/2011 00:00:00,60.0,M,Permanent Home,999999
870,201110,29,0,17148,351722,D,10/29/2011 00:00:00,84.0,M,Permanent Home,999999
871,201110,29,0,17152,351724,I,10/29/2011 00:00:00,26.0,M,Vehicle/Towed Trailer,999999
872,201110,29,0,17153,351724,I,10/29/2011 00:00:00,27.0,M,Vehicle/Towed Trailer,999999
873,201110,30,0,17154,351724,I,10/30/2011 00:00:00,25.0,M,Vehicle/Towed Trailer,999999
874,201110,30,0,17155,351724,I,10/30/2011 00:00:00,31.0,F,Vehicle/Towed Trailer,999999
